date,valor
2019-09-30,191.6269616447361
2019-10-01,190.06597956986178
2019-10-02,186.43936835172275
2019-10-03,186.0456727381271
2019-10-04,187.6461729729446
2019-10-07,186.75406435261556
2019-10-08,184.99999866822725
2019-10-09,187.07740919084733
2019-10-10,188.4558672034628
2019-10-11,190.01957530090004
2019-10-14,190.59340268277322
2019-10-15,192.46642831372662
2019-10-16,192.63579897496948
2019-10-17,192.74864631033964
2019-10-18,191.80702083203047
2019-10-21,193.74286590778738
2019-10-22,193.5324393304041
2019-10-23,193.27639641260646
2019-10-24,193.20528409815842
2019-10-25,193.51247743093617
2019-10-28,193.89717232097456
2019-10-29,193.7192145748678
2019-10-30,194.51588615752215
2019-10-31,194.07455274022837
2019-11-01,194.82109762821335
2019-11-04,196.41083848443293
2019-11-05,195.8644414192582
2019-11-06,197.28493363431676
2019-11-07,199.1115217767604
2019-11-08,198.94188709895187
2019-11-11,199.24801361200406
2019-11-12,198.40443409201305
2019-11-13,198.60981526452557
2019-11-14,199.10824062344926
2019-11-18,199.8694326397091
2019-11-19,199.90313703123024
2019-11-21,200.70378288562944
2019-11-22,201.76328548357947
2019-11-25,202.63358544629693
2019-11-26,202.67593256669105
2019-11-27,203.38665260786078
2019-11-28,203.50474529804148
2019-11-29,203.91908077197985
2019-12-02,202.90083513579248
2019-12-03,202.57551657118404
2019-12-04,203.93893975260778
2019-12-05,204.03439154518355
2019-12-06,204.46819706912333
2019-12-09,204.2813946448759
2019-12-10,204.33283299608598
2019-12-11,204.4081468873817
2019-12-12,205.4750781770719
2019-12-13,206.39614126955232
2019-12-16,205.53921015461898
2019-12-17,206.50309694679584
2019-12-18,207.88853203529746
2019-12-19,208.21211519781724
2019-12-20,210.38456373690727
2019-12-23,211.73356112437273
2019-12-26,212.88556308418714
2019-12-27,213.11266158529855
2019-12-30,212.17897433812266
2020-01-02,215.76779975177556
2020-01-03,216.09194025450535
2020-01-06,215.4449875659608
2020-01-07,215.06560719080176
2020-01-08,213.8836495251188
2020-01-09,214.32605347362653
2020-01-10,214.19018303149974
2020-01-13,216.91774789881495
2020-01-14,216.82427491633035
2020-01-15,216.98033868792965
2020-01-16,217.5504295429908
2020-01-17,218.35510755225317
2020-01-20,219.45503180271498
2020-01-21,217.64388394252018
2020-01-22,217.97302104765174
2020-01-23,218.6191180305018
2020-01-24,217.28266902503535
2020-01-27,213.28321096942946
2020-01-28,215.30044691627612
2020-01-29,215.13745777953994
2020-01-30,215.57776898994854
2020-01-31,213.1064788681658
2020-02-03,213.64814074374675
2020-02-04,215.61362591728215
2020-02-05,216.26428131551333
2020-02-06,216.6417014039912
2020-02-07,215.47065821483076
2020-02-10,215.5059876946967
2020-02-11,217.81674501371782
2020-02-12,219.58362982731794
2020-02-13,218.7410915647922
2020-02-14,217.3065167391291
2020-02-17,219.48987645303188
2020-02-18,218.6515152161562
2020-02-19,219.5088780854321
2020-02-20,218.36404691496125
2020-02-21,217.07860890410825
2020-02-26,206.21107439459809
2020-02-27,202.13344724349855
2020-02-28,201.7672117061672
2020-03-02,207.52496232784313
2020-03-03,205.26474668419854
2020-03-04,210.75990371847544
2020-03-05,205.5815683422673
2020-03-06,200.82204527988813
2020-03-09,186.08563601029974
2020-03-10,193.6560664551171
2020-03-11,185.58321253981592
2020-03-12,167.34549710511175
2020-03-13,181.36086160310452
2020-03-16,165.6412144913657
2020-03-17,170.12565858661048
2020-03-18,157.8179611645932
2020-03-19,157.03043808479586
2020-03-20,154.98637965314853
2020-03-23,149.8485665455967
2020-03-24,161.08531272406606
2020-03-25,166.18041353195161
2020-03-26,173.43927279016742
2020-03-27,170.0735278752003
2020-03-30,174.8886027278096
2020-03-31,172.7182219177032
2020-04-01,166.7501348698037
2020-04-02,168.6889511628841
2020-04-03,165.822110821582
2020-04-06,172.9611076262559
2020-04-07,175.12512322473026
2020-04-08,178.24477783289342
2020-04-09,178.27515816563127
2020-04-13,179.82875752653433
2020-04-14,182.83533230713454
2020-04-15,181.48645072582053
2020-04-16,182.19064976377027
2020-04-17,183.7660257208487
2020-04-20,183.04627777269252
2020-04-22,185.8554576867065
2020-04-23,186.78013643794236
2020-04-24,184.2632170506541
2020-04-27,188.17029715133793
2020-04-28,189.10377667263649
2020-04-29,190.57422188852317
2020-04-30,189.04891507357667
2020-05-04,187.15248441405512
2020-05-05,188.81812898800007
2020-05-06,189.45757161063977
2020-05-07,191.9304661474258
2020-05-08,192.7714130934731
2020-05-11,192.87633314200917
2020-05-12,190.9258273927739
2020-05-13,189.71231762972667
2020-05-14,189.9872097757428
2020-05-15,189.68987751455742
2020-05-18,193.34834196385123
2020-05-19,193.87313344305426
2020-05-20,193.88036632125238
2020-05-21,193.1569625854292
2020-05-22,193.37590216642582
2020-05-25,195.6240345849377
2020-05-26,194.24785291813362
2020-05-27,196.6460416079296
2020-05-28,197.26072700792517
2020-05-29,197.965739609499
2020-06-01,199.9391135506048
2020-06-02,201.15813600771847
2020-06-03,202.17944316587608
2020-06-04,203.5404385474958
2020-06-05,204.35876545650623
2020-06-08,206.4539607375197
2020-06-09,205.6713214487969
2020-06-10,204.90721711947972
2020-06-12,201.09846834418107
2020-06-15,202.42327121247712
2020-06-16,205.81968303141852
2020-06-17,207.55939645423388
2020-06-18,209.88792613019297
2020-06-19,208.87405313839898
2020-06-22,207.66800394972103
2020-06-23,207.07115444920473
2020-06-24,206.1343289966021
2020-06-25,208.32281041443437
2020-06-26,206.58699813229188
2020-06-29,208.61097021720596
2020-06-30,209.82405924325303
2020-07-01,209.45042042082238
2020-07-02,210.51111675650338
2020-07-03,211.37293108943905
2020-07-06,213.42908714028334
2020-07-07,212.01465004250252
2020-07-08,213.30121529037538
2020-07-09,211.929617647368
2020-07-10,213.20945544039068
2020-07-13,212.02135384290506
2020-07-14,213.6750975390837
2020-07-15,216.04045431158852
2020-07-16,213.73453183479083
2020-07-17,216.65865820114414
2020-07-20,217.52995242284402
2020-07-21,215.80489621289325
2020-07-22,214.8412508866449
2020-07-23,213.8521717362727
2020-07-24,213.3995634056767
2020-07-27,214.35838753691542
2020-07-28,213.84569576041116
2020-07-29,216.18991579671967
2020-07-30,215.73112642195127
2020-07-31,215.1970002861162
2020-08-03,216.74051996376372
2020-08-04,215.10056612676726
2020-08-05,217.0792471883455
2020-08-06,218.8631500255807
2020-08-07,219.92685764266514
2020-08-10,221.4501784910549
2020-08-11,218.94201691674536
2020-08-12,220.35407587033922
2020-08-13,218.08084129947565
2020-08-14,219.75480457743274
2020-08-17,219.54715796742164
2020-08-18,221.3778356734619
2020-08-19,221.2169659150347
2020-08-20,222.07181678343784
2020-08-21,223.80639859366283
2020-08-24,224.87563359170883
2020-08-25,223.94151607914515
2020-08-26,224.71766240391977
2020-08-27,224.62757276074916
2020-08-28,223.92709358084875
2020-08-31,222.57259466426768
2020-09-01,223.72645130761165
2020-09-02,224.37631574925757
2020-09-03,219.96450541923264
2020-09-04,219.60964194087074
2020-09-08,217.82272538634047
2020-09-09,219.23286737622246
2020-09-10,216.50174894874806
2020-09-11,216.05586852623279
2020-09-14,217.69720761959314
2020-09-15,218.30161086909902
2020-09-16,217.27742032380183
2020-09-17,216.9645629785755
2020-09-18,216.83275103458544
2020-09-21,214.4944918880977
2020-09-22,216.6191080965892
2020-09-23,215.5110132537983
2020-09-24,215.24477551402887
2020-09-25,217.32631515568966
2020-09-28,217.8591229505147
2020-09-29,218.11297264969457
2020-09-30,217.8213553407379
2020-10-01,219.4988297075485
2020-10-02,217.61035312367238
2020-10-05,219.38627204852054
2020-10-06,218.41830524122537
2020-10-07,220.0788128249817
2020-10-08,222.25248476344632
2020-10-09,221.5003570034358
2020-10-13,224.48887925039537
2020-10-14,224.725021866926
2020-10-15,224.8422282032204
2020-10-16,224.5532006110465
2020-10-19,223.09674560257358
2020-10-20,224.91096422855117
2020-10-21,224.85933496639166
2020-10-22,226.3240974575022
2020-10-23,226.17805862662078
2020-10-26,224.371190218332
2020-10-27,223.59948318637547
2020-10-28,217.7469794070825
2020-10-29,219.7774693473169
2020-10-30,216.32308446798504
2020-11-03,220.52518486691665
2020-11-04,222.6044599765537
2020-11-05,224.99497142115234
2020-11-06,222.96714691806554
2020-11-09,225.77905680825222
2020-11-10,227.84460495773592
2020-11-11,228.48805816510756
2020-11-12,226.38000510957602
2020-11-13,229.34453269176672
2020-11-16,231.0583157785507
2020-11-17,230.6021198754499
2020-11-18,227.99175064805766
2020-11-19,227.8018936170505
2020-11-23,230.61168858274533
2020-11-24,232.7878703272234
2020-11-25,231.97003503138347
2020-11-26,231.94936032366553
2020-11-27,233.52544080021022
2020-11-30,231.8895095084279
2020-12-01,232.27435315675518
2020-12-02,232.85214105810874
2020-12-03,232.32384908461685
2020-12-04,233.5760612295053
2020-12-07,232.3282546200807
2020-12-08,233.06615144570839
2020-12-09,232.03220753649924
2020-12-10,231.61928770796592
2020-12-11,232.05064352915946
2020-12-14,231.61910957759613
2020-12-15,233.81421740795042
2020-12-16,235.2255203128411
2020-12-17,235.74769574907043
2020-12-18,235.7906385072618
2020-12-21,234.63115630839505
2020-12-22,235.82623732030714
2020-12-23,237.94228845356764
2020-12-28,240.99565807765345
2020-12-29,241.0920269651882
2020-12-30,241.9249161242609
2021-01-04,240.96884621519933
2021-01-05,242.2833062850081
2021-01-06,243.33974730024858
2021-01-07,248.90166504148468
2021-01-08,251.29526968963938
2021-01-11,250.7386056402231
2021-01-12,248.4780971469002
2021-01-13,246.51078072240568
2021-01-14,245.8976393163605
2021-01-15,244.13242320613102
2021-01-18,244.71521493865828
2021-01-19,246.39962903166375
2021-01-20,246.21355835482308
2021-01-21,245.95316564306123
2021-01-22,246.45030528915308
2021-01-26,244.22614859808334
2021-01-27,241.02175709516084
2021-01-28,246.33216998868008
2021-01-29,241.73322745296346
2021-02-01,244.1580273844019
2021-02-02,245.23159331795642
2021-02-03,246.67724311571175
2021-02-04,248.09220801778127
2021-02-05,248.89637398432518
2021-02-08,248.25101779347898
2021-02-09,248.48589602026018
2021-02-10,247.60351826634076
2021-02-11,248.60213189032464
2021-02-12,249.1488439920886
2021-02-17,250.1094578508167
2021-02-18,248.81871925310998
2021-02-19,247.72258592669496
2021-02-22,243.50441077566086
2021-02-23,244.64927576933826
2021-02-24,246.99907720824996
2021-02-25,243.30787287637517
2021-02-26,242.36431818311252
2021-03-01,245.64288822215372
2021-03-02,246.56983594143492
2021-03-03,243.63252500254816
2021-03-04,244.34384460677168
2021-03-05,248.5692771288774
2021-03-08,246.4587693685035
2021-03-09,248.16306476590051
2021-03-10,247.68620325955487
2021-03-11,247.7754817946751
2021-03-12,247.24427375793545
2021-03-15,249.73480941315745
2021-03-16,248.73163556829184
2021-03-17,250.5130679875358
2021-03-18,247.09643546981823
2021-03-19,246.3626977547778
2021-03-22,246.99700185785855
2021-03-23,244.91442385918583
2021-03-24,244.92298221343054
2021-03-25,247.54681123667967
2021-03-26,250.7320898534828
2021-03-29,251.83430207278906
2021-03-30,253.14512614578214
2021-03-31,251.44357721629308
2021-04-01,249.8487704662964
2021-04-05,252.35387611262405
2021-04-06,250.9575586716382
2021-04-07,251.57930940451428
2021-04-08,251.40470542061612
2021-04-09,252.73114330998462
2021-04-12,254.46133471315687
2021-04-13,254.88588969488302
2021-04-14,254.50072338478645
2021-04-15,255.2509940738757
2021-04-16,255.54196255241027
2021-04-19,254.1486471586001
2021-04-20,252.88229383198262
2021-04-22,250.8687447879911
2021-04-23,253.05379976484863
2021-04-26,252.5279750121884
2021-04-27,252.0032800381436
2021-04-28,251.58678509726536
2021-04-29,251.12156899104008
2021-04-30,251.61933451413606
2021-05-03,251.71441203861832
2021-05-04,250.26609592878458
2021-05-05,250.1512027809257
2021-05-06,250.16029810797033
2021-05-07,251.45722958425898
2021-05-10,250.16455022240996
2021-05-11,250.35169568157096
2021-05-12,247.92970147485698
2021-05-13,248.87752537438115
2021-05-14,250.74954211555809
2021-05-17,251.34363246311065
2021-05-18,250.2157913279164
2021-05-19,250.64478491593434
2021-05-20,250.8227890925678
2021-05-21,252.25949554449562
2021-05-24,253.10950319929842
2021-05-25,252.61282379644268
2021-05-26,253.32543124207768
2021-05-27,253.27768995439288
2021-05-28,253.69758435975376
2021-05-31,253.864611221098
2021-06-01,253.7208838911107
2021-06-02,254.5750564776585
2021-06-04,254.6956014525882
2021-06-07,255.04654553726596
2021-06-08,254.03583242941795
2021-06-09,254.42376564033583
2021-06-10,255.14633491673115
2021-06-11,255.80434996113038
2021-06-14,255.20330592945368
2021-06-15,254.46249045785765
2021-06-16,253.55511189108705
2021-06-17,251.75189441411493
2021-06-18,251.61248065701022
2021-06-21,252.44532413899216
2021-06-22,251.81214182329694
2021-06-23,250.43729838773947
2021-06-24,250.72665063364468
2021-06-25,248.23987747632
2021-06-28,247.59807344080593
2021-06-29,248.88224028143594
2021-06-30,249.7112368174319
2021-07-01,250.1729633193899
2021-07-02,252.49979062066723
2021-07-05,252.1121763623012
2021-07-06,253.08434570377852
2021-07-07,255.8264072542706
2021-07-08,253.9638531085814
2021-07-12,256.5930877151511
2021-07-13,257.55682692653215
2021-07-14,256.45112342734456
2021-07-15,256.2311133767289
2021-07-16,254.78571336850968
2021-07-19,253.8861779502488
2021-07-20,255.99729945876103
2021-07-21,256.36829176296106
2021-07-22,257.37447935490405
2021-07-23,256.5671862593933
2021-07-26,256.99693803867854
2021-07-27,256.1494972837478
2021-07-28,255.87675810257636
2021-07-29,255.20467180620562
2021-07-30,254.6834411661248
2021-08-02,254.25941560307643
2021-08-03,255.04124430474434
2021-08-04,253.12264032453538
2021-08-05,253.6494959574985
2021-08-06,255.286301869095
2021-08-09,254.6234881258851
2021-08-10,253.13622530610064
2021-08-11,253.28236300423936
2021-08-12,252.296080313405
2021-08-13,253.3744349497897
2021-08-16,252.17598582951618
2021-08-17,249.90478696141955
2021-08-18,249.45171888948056
2021-08-19,250.9531570205653
2021-08-20,251.74861324946596
2021-08-23,252.83724097127583
2021-08-24,252.89218356225018
2021-08-25,252.34601307133926
2021-08-26,250.74735607402584
2021-08-27,252.54948162309714
2021-08-30,252.16814268100651
2021-08-31,250.91039258439247
2021-09-01,252.20960851587517
2021-09-02,249.64681473999514
2021-09-03,249.6371716878091
2021-09-06,250.9066300513266
2021-09-08,248.86938322222642
2021-09-09,249.0378402031365
2021-09-10,248.07710755990638
2021-09-13,248.8240177907527
2021-09-14,248.8235179088357
2021-09-15,248.79447082941783
2021-09-16,248.03417506950524
2021-09-17,245.79116296503884
2021-09-20,242.42823909253053
2021-09-21,242.39439461944983
2021-09-22,245.25237725973216
2021-09-23,247.95231456194887
2021-09-24,248.30720530865148
2021-09-27,248.25830358627934
2021-09-28,244.87427841500187
2021-09-29,245.77404403278615
2021-09-30,245.39229729123707
2021-10-01,246.5308971974401
2021-10-04,244.63874831546195
2021-10-05,247.4403623082672
2021-10-06,247.9185341499674
2021-10-07,249.20242426907618
2021-10-08,250.34281535812045
2021-10-11,250.1350394426114
2021-10-13,250.5591442694227
2021-10-14,251.5318086142564
2021-10-15,252.79664264806027
2021-10-18,253.8915378850362
2021-10-19,252.66944113225594
2021-10-20,251.15646750519412
2021-10-21,250.01299020793215
2021-10-22,248.57346318557944
2021-10-25,249.32300511735048
2021-10-26,247.9627864022599
2021-10-27,246.96336337183996
2021-10-28,247.75873411557637
2021-10-29,247.44562251078216
2021-11-01,249.2288729197365
2021-11-03,249.10053090455426
2021-11-04,248.00326768323185
2021-11-05,247.52971248521743
2021-11-08,246.58592011707145
2021-11-09,245.56596297277088
2021-11-10,245.09912361350706
2021-11-11,244.84051982868732
2021-11-12,245.14628505535183
2021-11-16,244.33192122702474
2021-11-17,244.50176935895377
2021-11-18,244.64396480096144
2021-11-19,246.10008323648958
2021-11-22,244.68480452647378
2021-11-23,245.41503860198776
2021-11-24,244.85603557478524
2021-11-25,246.16928215646882
2021-11-26,241.34321191290567
2021-11-29,244.10716293533818
2021-11-30,241.30079813375778
2021-12-01,240.73872639052672
2021-12-02,244.05376477093995
2021-12-03,244.7994197828803
2021-12-06,249.43242588689935
2021-12-07,251.59734892502587
2021-12-08,251.3743804385427
2021-12-09,249.469280546876
2021-12-10,252.2870262150543
2021-12-13,252.8724180757181
2021-12-14,251.58270511796417
2021-12-15,253.4684431638778
2021-12-16,254.264477348392
2021-12-17,252.22892454416825
2021-12-20,250.66518958686962
2021-12-21,252.94800408224052
2021-12-22,252.58746597618264
2021-12-23,253.4556731745069
2021-12-27,255.1713422722704
2021-12-28,255.24441346881622
2021-12-29,256.56569832470797
2021-12-30,255.87155077098174
2022-01-03,255.82860962801578
2022-01-04,255.40902496588208
2022-01-05,251.84241494663274
2022-01-06,251.45029904778758
2022-01-07,251.01933737070473
2022-01-10,250.59177757451332
2022-01-11,251.533855526888
2022-01-12,252.0894373001277
2022-01-13,250.69208598801987
2022-01-14,251.80858826949787
2022-01-17,252.41931559506108
2022-01-18,251.57651889744673
2022-01-19,249.69090612719026
2022-01-20,248.4599941822516
2022-01-21,247.0920139640259
2022-01-24,246.58654095022894
2022-01-25,246.81344817584161
2022-01-26,246.6847008179722
2022-01-27,246.3334354203343
2022-01-28,247.57828437476644
2022-01-31,248.66059163609572
2022-02-01,249.31147816124042
2022-02-02,250.4605347381497
2022-02-03,249.84541651297837
2022-02-04,250.1730144789267
2022-02-07,247.82738652869799
2022-02-08,248.95411894031156
2022-02-09,248.32940640470105
2022-02-10,247.6101487915421
2022-02-11,246.22530062883084
2022-02-14,244.9504142294598
2022-02-15,245.9812991133428
2022-02-16,245.86802357549524
2022-02-17,243.84543255417003
2022-02-18,242.36300373766582
2022-02-21,238.01796116366026
2022-02-22,238.4631323304973
2022-02-23,235.34240760409585
2022-02-24,234.94527986004334
2022-02-25,242.55060759056576
2022-03-02,244.0202963267999
2022-03-03,242.6118711334059
2022-03-04,241.4796846967571
2022-03-07,237.22712700728732
2022-03-08,236.21542411229228
2022-03-09,239.20197210213018
2022-03-10,238.5532318562186
2022-03-11,237.36043767536506
2022-03-14,235.8373073186837
2022-03-15,237.36121164267388
2022-03-16,239.9889667562971
2022-03-17,241.0065355696825
2022-03-18,243.9716150324859
2022-03-21,243.79342395711893
2022-03-22,244.27799543607387
2022-03-23,242.20452760162087
2022-03-24,243.89973600168432
2022-03-25,243.61688028578268
2022-03-28,244.49195646228824
2022-03-29,246.37297723123635
2022-03-30,246.86141756637525
2022-03-31,245.37490706192716
2022-04-01,245.6009597356179
2022-04-04,245.26898840335986
2022-04-05,242.51641860324912
2022-04-06,242.57832364841545
2022-04-07,245.07128108776442
2022-04-08,243.5812965765926
2022-04-11,240.79495852727771
2022-04-12,239.5924225006042
2022-04-13,240.03806558475546
2022-04-14,239.16423688267253
2022-04-18,237.94266137826253
2022-04-19,239.07309657025763
2022-04-20,238.22233414381864
2022-04-22,235.37329346757934
2022-04-25,236.92832502160485
2022-04-26,234.4722643009208
2022-04-27,235.20910344286781
2022-04-28,236.34364586042048
2022-04-29,232.28975652148367
2022-05-02,233.41996522470106
2022-05-03,233.31330617222156
2022-05-04,235.78954630329355
2022-05-05,234.14041722525343
2022-05-06,232.84149403510276
2022-05-09,229.8916468536101
2022-05-10,229.40788270483216
2022-05-11,229.2764611163974
2022-05-12,229.45496177880443
2022-05-13,230.6507531839177
2022-05-16,231.4943895590627
2022-05-17,234.41430268290526
2022-05-18,227.3661438675386
2022-05-19,226.77401006876107
2022-05-20,227.07499056834934
2022-05-23,229.33669043496784
2022-05-24,229.4257054154355
2022-05-25,229.77750403295911
2022-05-26,231.35804037446445
2022-05-27,232.9125083819062
2022-05-30,233.5275298458199
2022-05-31,232.97286327599957
2022-06-01,233.53252029374556
2022-06-02,235.4511487063273
2022-06-03,233.31160387701644
2022-06-06,233.38292379668397
2022-06-07,234.59192327422275
2022-06-08,233.28418045653734
2022-06-09,231.2956538091863
2022-06-10,228.16452843733336
2022-06-13,224.63658773547755
2022-06-14,224.09720059062914
2022-06-15,224.55752533706564
2022-06-17,222.21875397767278
2022-06-20,223.48728732924639
2022-06-21,223.66589939559094
2022-06-22,223.93571269206026
2022-06-23,224.89061534636807
2022-06-24,227.51130662551486
2022-06-27,228.54991150651637
2022-06-28,227.98325685005568
2022-06-29,226.37050969062284
2022-06-30,225.63862540260226
2022-07-01,229.23178858053654
2022-07-04,227.45586644881107
2022-07-05,226.79873831534383
2022-07-06,228.06237864687404
2022-07-07,231.0876365342752
2022-07-08,229.90934884662965
2022-07-11,228.39476526309406
2022-07-12,227.75533497327893
2022-07-13,226.74357306090113
2022-07-14,225.53655331643247
2022-07-15,226.61616573307938
2022-07-18,226.64925616037334
2022-07-19,229.1233808077647
2022-07-20,231.178634479219
2022-07-21,232.91148785586213
2022-07-22,232.09567612969676
2022-07-25,230.8534003209834
2022-07-26,229.13695774980198
2022-07-27,231.05597583599987
2022-07-28,232.2440445521985
2022-07-29,234.50353206227376
2022-08-01,233.2884823043351
2022-08-02,235.19685541412304
2022-08-03,237.2339978372837
2022-08-04,237.52177721056012
2022-08-05,236.77030188102174
2022-08-08,237.669917926449
2022-08-09,237.7269047476898
2022-08-10,239.59628074402724
2022-08-11,240.96900752692113
2022-08-12,243.68224379092243
2022-08-15,246.2592443216389
2022-08-16,246.8220477994824
2022-08-17,247.3486639742946
2022-08-18,247.7260568323381
2022-08-19,245.28313122269878
2022-08-22,243.220658627775
2022-08-23,243.36477216416063
2022-08-24,243.86797560581022
2022-08-25,244.88648158472873
2022-08-26,240.38299105485896
2022-08-29,240.46040492433747
2022-08-30,239.67768771831317
2022-08-31,240.60574759172684
2022-09-01,241.20277809640376
2022-09-02,240.8141756936705
2022-09-05,241.33268708834913
2022-09-06,240.17675334466668
2022-09-08,241.4789857704892
2022-09-09,243.53967405040004
2022-09-12,245.71086701363234
2022-09-13,241.65140896138166
2022-09-14,241.32451568319686
2022-09-15,240.70819984895763
2022-09-16,239.58625016431318
2022-09-19,240.39689550790393
2022-09-20,240.38862162363452
2022-09-21,238.3113610064498
2022-09-22,239.17689770062907
2022-09-23,238.1172664573829
2022-09-26,237.02087037416084
2022-09-27,236.0076647508132
2022-09-28,237.71973064015987
2022-09-29,235.11685694597548
2022-09-30,236.6380082918397
2022-10-03,240.07467468236146
2022-10-04,242.2072248641751
2022-10-05,242.59182110823906
2022-10-06,242.77277973769026
2022-10-07,240.10685381368026
2022-10-10,238.6978781605925
2022-10-11,238.4032162468045
2022-10-13,239.3985057064307
2022-10-14,236.88485917081488
2022-10-17,239.54261395752957
2022-10-18,241.11543800023742
2022-10-19,241.52612892722794
2022-10-20,240.390668301923
2022-10-21,244.00522457884188
2022-10-24,243.85394623324288
2022-10-25,243.53335322949445
2022-10-26,243.18175740352825
2022-10-27,242.81075045273047
2022-10-28,246.64855753168013
2022-10-31,243.32365175761706
2022-11-01,242.87245371580906
2022-11-03,240.24324438012525
2022-11-04,241.28264543732013
2022-11-07,241.374835413743
2022-11-08,242.22669705308107
2022-11-09,238.97779332575527
2022-11-10,242.64320009595673
2022-11-11,243.5166837184173
2022-11-14,243.5034017027323
2022-11-16,241.88214000533105
2022-11-17,240.2121879316075
2022-11-18,240.18489579932867
2022-11-21,238.5510256329445
2022-11-22,240.74708078195061
2022-11-23,239.90596434145556
2022-11-24,242.76203324614806
2022-11-25,241.31842454235868
2022-11-28,239.12100425705057
2022-11-29,239.5062807585013
2022-11-30,241.7935126633301
2022-12-01,240.55597060614943
2022-12-02,242.93611412549802
2022-12-05,240.2103130071929
2022-12-06,239.25664076962502
2022-12-07,237.63963563956213
2022-12-08,236.6897844514595
2022-12-09,236.56488414708582
2022-12-12,236.64595315359864
2022-12-13,235.18640075934962
2022-12-14,234.27914354225481
2022-12-15,231.8095810808607
2022-12-16,229.8896697240722
2022-12-19,230.01285105385193
2022-12-20,230.6716510534559
2022-12-21,232.75206829383586
2022-12-22,232.16474170159532
2022-12-23,233.8107938135563
2022-12-26,233.34926888010145
2022-12-27,234.53204412007835
2022-12-28,235.6973533837642
2022-12-29,237.16360858367216
2023-01-02,235.51825895398898
2023-01-03,234.70461543283722
2023-01-04,236.40801216531693
2023-01-05,235.6849896548224
2023-01-06,236.33799510065091
2023-01-09,236.14259536818054
2023-01-10,237.619174743648
2023-01-11,239.13327853295235
2023-01-12,237.7813072912988
2023-01-13,237.5977806405623
2023-01-16,237.8636690366896
2023-01-17,237.63260394499935
2023-01-18,237.83359758149655
2023-01-19,237.60792138814006
2023-01-20,239.08129545243486
2023-01-23,239.2066796125954
2023-01-24,238.93037533350432
2023-01-25,239.95912018430963
2023-01-26,239.90634471402421
2023-01-27,238.79831980146338
2023-01-30,238.12356459621657
2023-01-31,239.5949848681765
2023-02-01,238.1974053739803
2023-02-02,237.54148518262735
2023-02-03,239.7428555794327
2023-02-06,237.8842283424809
2023-02-07,240.85130524315392
2023-02-08,239.3029836998209
2023-02-09,237.89821029944426
2023-02-10,236.21813712221717
2023-02-13,237.94997663774458
2023-02-14,237.56210569442771
2023-02-15,239.83407908918045
2023-02-16,238.9108660385688
2023-02-17,237.9010411993197
2023-02-22,235.37178618957319
2023-02-23,235.7600525789116
2023-02-24,234.5220528733998
2023-02-27,234.5733876906973
2023-02-28,234.09244141458123
2023-03-01,233.17540422651368
2023-03-02,233.2157725470443
2023-03-03,235.06162051701347
2023-03-06,235.33129729895967
2023-03-07,234.1179856305966
2023-03-08,234.7399146036728
2023-03-09,232.2405582441701
2023-03-10,230.66126942629626
2023-03-13,231.72742262845165
2023-03-14,231.02160348237857
2023-03-15,231.37522779562534
2023-03-16,232.4216797690241
2023-03-17,230.23790887181545
2023-03-20,230.63526477962537
2023-03-21,231.70089475832697
2023-03-22,229.5452863095166
2023-03-23,228.2797414414025
2023-03-24,229.72361758676178
2023-03-27,229.45852287393913
2023-03-28,229.6821166673788
2023-03-29,229.92389301693913
2023-03-30,230.8330957305588
2023-03-31,230.11063010346498
2023-04-03,229.6758398739584
2023-04-04,230.00612498846192
2023-04-05,228.69506790384833
2023-04-06,228.704817116232
2023-04-10,229.78433908805778
2023-04-11,232.53444468450868
2023-04-12,231.55874061309282
2023-04-13,232.15940132240357
2023-04-14,232.14897718225143
2023-04-17,233.146395196828
2023-04-18,233.99907921098233
2023-04-19,234.0227941839351
2023-04-20,233.7304934674177
2023-04-24,233.45831856540747
2023-04-25,232.16892727436698
2023-04-26,231.12616132559012
2023-04-27,231.9319888126458
2023-04-28,234.60916410136204
2023-05-02,232.69120215355585
2023-05-03,231.60170443806618
2023-05-04,231.48157296268937
2023-05-05,234.88060658771553
2023-05-08,236.66336285416526
2023-05-09,238.6870818687147
2023-05-10,237.2993255847454
2023-05-11,237.96220944158335
2023-05-12,238.28140919445707
2023-05-15,238.83516846247272
2023-05-16,239.06840968481248
2023-05-17,241.1846450669779
2023-05-18,243.18868665183868
2023-05-19,243.82550720236415
2023-05-22,243.036102510359
2023-05-23,242.67217548135625
2023-05-24,240.70454954584915
2023-05-25,243.03209687849102
2023-05-26,243.66014743112964
2023-05-29,244.4700244156208
2023-05-30,243.595263333253
2023-05-31,243.79501043194162
2023-06-01,244.88553157919984
2023-06-02,247.04776469662835
2023-06-05,246.73782890827994
2023-06-06,248.21393609654842
2023-06-07,248.63049531486206
2023-06-09,249.76045430951655
2023-06-12,250.51578589652644
2023-06-13,250.59281201384883
2023-06-14,251.73480289754212
2023-06-15,253.1930858172635
2023-06-16,253.35759454461612
2023-06-19,253.84981076481333
2023-06-20,253.69238391060446
2023-06-21,253.33341546211307
2023-06-22,252.6561757534511
2023-06-23,252.38324375926314
2023-06-26,251.36927288686687
2023-06-27,252.51672331473551
2023-06-28,252.8469547205382
2023-06-29,254.54837271783387
2023-06-30,254.84651785687038
2023-07-03,256.6356686429998
2023-07-04,256.6229728862761
2023-07-05,257.62440180276013
