date,valor
2019-09-30,170.52981212739755
2019-10-01,169.61783383341776
2019-10-02,167.48327390177332
2019-10-03,167.26218253781644
2019-10-04,168.2213985572809
2019-10-07,167.70531641626485
2019-10-08,166.67907015243387
2019-10-09,167.92056258145146
2019-10-10,168.7483684102515
2019-10-11,169.68582071675533
2019-10-14,170.0373947182337
2019-10-15,171.15792780879895
2019-10-16,171.27012095686115
2019-10-17,171.34886213216674
2019-10-18,170.80349487301737
2019-10-21,171.96121889055425
2019-10-22,171.84863138739692
2019-10-23,171.70904743212952
2019-10-24,171.67892086771965
2019-10-25,171.87270460106586
2019-10-28,172.11236168615972
2019-10-29,172.01900399764878
2019-10-30,172.50250276492812
2019-10-31,172.25218323488605
2019-11-01,172.7049354230227
2019-11-04,173.65675216075527
2019-11-05,173.34425480404744
2019-11-06,174.19590246962233
2019-11-07,175.28790824148857
2019-11-08,175.19841148486776
2019-11-11,175.3905056217195
2019-11-12,174.9021252055834
2019-11-13,175.03459532953246
2019-11-14,175.34051161660744
2019-11-18,175.80195370306814
2019-11-19,175.83281968926798
2019-11-21,176.31761746774703
2019-11-22,176.95562688573267
2019-11-25,177.4816549947069
2019-11-26,177.51764464670902
2019-11-27,177.94922631978505
2019-11-28,178.0300516585472
2019-11-29,178.2862163181057
2019-12-02,177.69448112950028
2019-12-03,177.51287083121304
2019-12-04,178.33077835366606
2019-12-05,178.39821360117864
2019-12-06,178.6659123821899
2019-12-09,178.5662939528101
2019-12-10,178.60768519258676
2019-12-11,178.66320972881672
2019-12-12,179.30455141600345
2019-12-13,179.85955976331158
2019-12-16,179.3622281876684
2019-12-17,179.94258597213368
2019-12-18,180.77244727382862
2019-12-19,180.97383185649824
2019-12-20,182.2695062586684
2019-12-23,183.07780623232762
2019-12-26,183.76951218917762
2019-12-27,183.91379713105118
2019-12-30,183.37104938413054
2020-01-02,185.50504334117437
2020-01-03,185.70676960416975
2020-01-06,185.33373653174877
2020-01-07,185.11907319916247
2020-01-08,184.42939005460948
2020-01-09,184.70111966835822
2020-01-10,184.63058765029749
2020-01-13,186.25483906188407
2020-01-14,186.20940421146292
2020-01-15,186.31166439433747
2020-01-16,186.65897651834206
2020-01-17,187.1451354550563
2020-01-20,187.8060435046004
2020-01-21,186.74397670668765
2020-01-22,186.948682274627
2020-01-23,187.34098860846098
2020-01-24,186.55988694372743
2020-01-27,184.20263154089815
2020-01-28,185.40647910593248
2020-01-29,185.31991832756668
2020-01-30,185.59043467854966
2020-01-31,184.13766295398693
2020-02-03,184.46816912030047
2020-02-04,185.64139541701917
2020-02-05,186.03641497863367
2020-02-06,186.26916392172592
2020-02-07,185.5854252625449
2020-02-10,185.61570402601944
2020-02-11,186.99274200185306
2020-02-12,188.0478796160262
2020-02-13,187.55857924785752
2020-02-14,186.71887165290394
2020-02-17,188.02051284506507
2020-02-18,187.53368927169794
2020-02-19,188.05051560626782
2020-02-20,187.38230466963876
2020-02-21,186.6308742621776
2020-02-26,180.20808896467975
2020-02-27,177.8040483223113
2020-02-28,177.59667091653446
2020-03-02,181.01389932010954
2020-03-03,179.68553475079483
2020-03-04,182.94734489189864
2020-03-05,179.89183553796963
2020-03-06,177.08421018539065
2020-03-09,168.3715657208164
2020-03-10,172.8616742041942
2020-03-11,168.09299193991114
2020-03-12,157.30803359771522
2020-03-13,165.61271038761882
2020-03-16,156.31812442724413
2020-03-17,158.98173744862964
2020-03-18,151.70658552415784
2020-03-19,151.2487683387419
2020-03-20,150.0472466301493
2020-03-23,147.01462521519912
2020-03-24,153.67361700750715
2020-03-25,156.69755372636703
2020-03-26,161.00215555428034
2020-03-27,159.01837303844263
2020-03-30,161.87657430996686
2020-03-31,160.60029442751116
2020-04-01,156.88679675873095
2020-04-02,157.98178686417427
2020-04-03,156.38506379988223
2020-04-06,160.39274918658015
2020-04-07,161.6138803796355
2020-04-08,163.37027942674837
2020-04-09,163.39633469868204
2020-04-13,164.27556720896044
2020-04-14,165.96863254540958
2020-04-15,165.2221480852677
2020-04-16,165.62562363738405
2020-04-17,166.51705866469058
2020-04-20,166.12296447570466
2020-04-22,167.7054726626841
2020-04-23,168.23244708605935
2020-04-24,166.83173628868403
2020-04-27,169.02919735055076
2020-04-28,169.56110506922994
2020-04-29,170.39377595542987
2020-04-30,169.54848616582746
2020-05-04,168.4953260888405
2020-05-05,169.43733468838658
2020-05-06,169.80455473291437
2020-05-07,171.19688227763535
2020-05-08,171.67513432458298
2020-05-11,171.74112839094857
2020-05-12,170.6558509846759
2020-05-13,169.98337599868177
2020-05-14,170.1445762373158
2020-05-15,169.98526652612136
2020-05-18,172.04165384402305
2020-05-19,172.34282860107973
2020-05-20,172.35411247938566
2020-05-21,171.95615754986068
2020-05-22,172.08602290878378
2020-05-25,173.35246793869968
2020-05-26,172.5888855634737
2020-05-27,173.93938081894817
2020-05-28,174.29091214398682
2020-05-29,174.69303779953648
2020-06-01,175.8055909278799
2020-06-02,176.4956222239132
2020-06-03,177.0749112798446
2020-06-04,177.84446520871631
2020-06-05,178.31006387510658
2020-06-08,179.49085492078532
2020-06-09,179.05973201794768
2020-06-10,178.6389916229471
2020-06-12,176.51290477096086
2020-06-15,177.2621917055556
2020-06-16,179.17181616157475
2020-06-17,180.15350185541925
2020-06-18,181.46313754391184
2020-06-19,180.90064792870947
2020-06-22,180.23051823478036
2020-06-23,179.90161013031727
2020-06-24,179.38227726911393
2020-06-25,180.61347227702268
2020-06-26,179.64661680164596
2020-06-29,180.78566877806668
2020-06-30,181.47053444300562
2020-07-01,181.26665244646307
2020-07-02,181.86616177848424
2020-07-03,182.35427501792302
2020-07-06,183.51135595543678
2020-07-07,182.72451033619865
2020-07-08,183.4505337794186
2020-07-09,182.68768404048538
2020-07-10,183.40994025547104
2020-07-13,182.74987009031508
2020-07-14,183.68155706235828
2020-07-15,185.0118287734256
2020-07-16,183.72565310958203
2020-07-17,185.36890027666647
2020-07-20,185.86232834822894
2020-07-21,184.90150524751783
2020-07-22,184.36715932365036
2020-07-23,183.81856802096544
2020-07-24,183.57046186797297
2020-07-27,184.11291892864404
2020-07-28,183.83116012303822
2020-07-29,185.14959741989617
2020-07-30,184.89803100468086
2020-07-31,184.6042678887346
2020-08-03,185.47422325865557
2020-08-04,184.5610717332231
2020-08-05,185.67476789970374
2020-08-06,186.67874300353162
2020-08-07,187.2793272049782
2020-08-10,188.1373474636847
2020-08-11,186.73727926151474
2020-08-12,187.53298091602045
2020-08-13,186.26449927862706
2020-08-14,187.20689786688604
2020-08-17,187.09538120480778
2020-08-18,188.1255584175563
2020-08-19,188.0402428295841
2020-08-20,188.52384670891394
2020-08-21,189.50020036042227
2020-08-24,190.10388445841033
2020-08-25,189.58546358688488
2020-08-26,190.02498539882893
2020-08-27,189.979316874946
2020-08-28,189.59176112439005
2020-08-31,188.83788027140784
2020-09-01,189.4889642655402
2020-09-02,189.85775564552162
2020-09-03,187.39143364468055
2020-09-04,187.1974637976278
2020-09-08,186.20138166132182
2020-09-09,186.99601639731065
2020-09-10,185.4710745065346
2020-09-11,185.22612624819675
2020-09-14,186.15025873987506
2020-09-15,186.49358954501437
2020-09-16,185.92472289818943
2020-09-17,185.75428413003388
2020-09-18,185.685251742388
2020-09-21,184.3803582521711
2020-09-22,185.57518306037676
2020-09-23,184.95932225271466
2020-09-24,184.81499755921163
2020-09-25,185.98569566434264
2020-09-28,186.28892809447842
2020-09-29,186.43591261246308
2020-09-30,186.2773739066112
2020-10-01,187.22175092125917
2020-10-02,186.1687900638594
2020-10-05,187.16830794817395
2020-10-06,186.6309380092327
2020-10-07,187.56581312942444
2020-10-08,188.78811902961596
2020-10-09,188.37164458913557
2020-10-13,190.05036008499482
2020-10-14,190.1874302083415
2020-10-15,190.2578828421415
2020-10-16,190.10079861756026
2020-10-19,189.2898225804617
2020-10-20,190.31079624201723
2020-10-21,190.28668316758763
2020-10-22,191.11192235376757
2020-10-23,191.03492989770325
2020-10-26,190.02768428467462
2020-10-27,189.60024717167423
2020-10-28,186.32698619696234
2020-10-29,187.46909891235842
2020-10-30,185.53905807368852
2020-11-03,187.8975204282087
2020-11-04,189.0669594660198
2020-11-05,190.41072661990566
2020-11-06,189.27972332820593
2020-11-09,190.85952227248112
2020-11-10,192.02127408761388
2020-11-11,192.38649130268044
2020-11-12,191.2105523309482
2020-11-13,192.875835983105
2020-11-16,193.84056077997022
2020-11-17,193.5898508233611
2020-11-18,192.13255908424725
2020-11-19,192.03102991617334
2020-11-23,193.60964749607467
2020-11-24,194.8333699453857
2020-11-25,194.38010258231088
2020-11-26,194.37333620105522
2020-11-27,195.2609347453558
2020-11-30,194.34944162840742
2020-12-01,194.5698127410679
2020-12-02,194.8982549463132
2020-12-03,194.60716694259625
2020-12-04,195.31336417279073
2020-12-07,194.61926683315846
2020-12-08,195.03738969035237
2020-12-09,194.4630805134881
2020-12-10,194.23661583549253
2020-12-11,194.4830419343905
2020-12-14,194.24615194942015
2020-12-15,195.4804805552061
2020-12-16,196.27578958914415
2020-12-17,196.57308644452547
2020-12-18,196.6019588378535
2020-12-21,195.95733681532332
2020-12-22,196.63153842946906
2020-12-23,197.821588450361
2020-12-28,199.53664382488694
2020-12-29,199.59544272907232
2020-12-30,200.06677713933263
2021-01-04,199.53609130171188
2021-01-05,200.2771609305994
2021-01-06,200.87371089429098
2021-01-07,203.99384077281036
2021-01-08,205.33935522048824
2021-01-11,205.03238390574674
2021-01-12,203.77106621634326
2021-01-13,202.67396980226607
2021-01-14,202.3353658233525
2021-01-15,201.3514692989415
2021-01-18,201.6827246597134
2021-01-19,202.63101423435168
2021-01-20,202.53161989329467
2021-01-21,202.39059711754874
2021-01-22,202.67387900716312
2021-01-26,201.43292570664033
2021-01-27,199.6429297507376
2021-01-28,202.62219334666975
2021-01-29,200.05109087555235
2021-02-01,201.41408363781807
2021-02-02,202.02023199205937
2021-02-03,202.83479000293153
2021-02-04,203.632161341926
2021-02-05,204.0874161471893
2021-02-08,203.73077399296923
2021-02-09,203.86716361769155
2021-02-10,203.37776314385107
2021-02-11,203.94193220287357
2021-02-12,204.2529853575084
2021-02-17,204.7958709465585
2021-02-18,204.0777433845945
2021-02-19,203.4686172757635
2021-02-22,201.11079291146598
2021-02-23,201.75688154226913
2021-02-24,203.07787202906445
2021-02-25,201.01521236011308
2021-02-26,200.49154944996837
2021-03-01,202.33275710214565
2021-03-02,202.8567890723608
2021-03-03,201.21639691850703
2021-03-04,201.61965333467788
2021-03-05,203.99121314670336
2021-03-08,202.81392592192552
2021-03-09,203.77336283692037
2021-03-10,203.51110409693393
2021-03-11,203.56594855126377
2021-03-12,203.27325029397318
2021-03-15,204.67307264934033
2021-03-16,204.1160205667814
2021-03-17,205.1186651582135
2021-03-18,203.21168812544317
2021-03-19,202.80743811317447
2021-03-22,203.1694478593138
2021-03-23,202.00969522703866
2021-03-24,202.02121755926242
2021-03-25,203.4975897038238
2021-03-26,205.2884381953338
2021-03-29,205.9125332123111
2021-03-30,206.6534752997093
2021-03-31,205.7071464867222
2021-04-01,202.98896058387962
2021-04-05,204.2209877276832
2021-04-06,203.54735547645373
2021-04-07,203.8594547522937
2021-04-08,203.78257336506528
2021-04-09,204.4388806621259
2021-04-12,205.2924032868371
2021-04-13,205.50818527383723
2021-04-14,205.32845765973957
2021-04-15,205.7033380774431
2021-04-16,205.8538720070339
2021-04-19,205.1817139658139
2021-04-20,204.57157174987262
2021-04-22,203.59646071295452
2021-04-23,204.67216961709656
2021-04-26,204.42374313090153
2021-04-27,204.1758693613007
2021-04-28,203.98084705305175
2021-04-29,203.76202763817838
2021-04-30,204.01357998149518
2021-05-03,204.0684391968623
2021-05-04,203.3694246459953
2021-05-05,203.32172488722546
2021-05-06,203.33693328919713
2021-05-07,203.9811900405489
2021-05-10,203.36054606286794
2021-05-11,203.46272780164563
2021-05-12,202.29046990500464
2021-05-13,202.76420986727632
2021-05-14,203.68937565928616
2021-05-17,203.99033640601186
2021-05-18,203.4502166655868
2021-05-19,203.67053833003754
2021-05-20,203.7682649930893
2021-05-21,204.48080949081685
2021-05-24,204.90678086380834
2021-05-25,204.6749608672408
2021-05-26,205.03382161200904
2021-05-27,205.02128946905873
2021-05-28,205.23717662954493
2021-05-31,205.32955141118592
2021-06-01,205.27013893054269
2021-06-02,205.69815469477905
2021-06-04,205.7678295737287
2021-06-07,205.95004493014352
2021-06-08,205.4671567173478
2021-06-09,205.667442373982
2021-06-10,206.0311833211306
2021-06-11,206.3633940186147
2021-06-14,206.0806154648139
2021-06-15,205.72956662063876
2021-06-16,205.29716103249947
2021-06-17,204.42951794404357
2021-06-18,204.3745662363366
2021-06-21,204.79451823026375
2021-06-22,204.49838822710322
2021-06-23,203.83999404046068
2021-06-24,203.99448269059837
2021-06-25,202.79296778059273
2021-06-28,202.49263496575898
2021-06-29,203.133049764288
2021-06-30,203.55113756582287
2021-07-01,203.78983348678815
2021-07-02,204.9395448746019
2021-07-05,204.7633823383647
2021-07-06,205.25141176763464
2021-07-07,206.6039517809059
2021-07-08,205.70735739178693
2021-07-12,207.00479104224365
2021-07-13,207.48871125604927
2021-07-14,206.96180891539322
2021-07-15,206.8675279732924
2021-07-16,206.17470424267742
2021-07-19,205.7485116203349
2021-07-20,206.79288434231745
2021-07-21,206.98728855128132
2021-07-22,207.49195768151506
2021-07-23,207.11082957645533
2021-07-26,207.33394139148038
2021-07-27,206.93320731694538
2021-07-28,206.81318985292216
2021-07-29,206.49811238102288
2021-07-30,206.25672287815885
2021-08-02,206.06281557951928
2021-08-03,206.45791306830736
2021-08-04,205.53397931308305
2021-08-05,205.8076451054338
2021-08-06,206.6234722548386
2021-08-09,206.31604744878274
2021-08-10,205.60592159847926
2021-08-11,205.693637739721
2021-08-12,205.22822344845497
2021-08-13,205.77128989255561
2021-08-16,205.20224886930663
2021-08-17,204.1092236955602
2021-08-18,203.90427250208046
2021-08-19,204.65400821214826
2021-08-20,205.05890848300288
2021-08-23,205.60701239311433
2021-08-24,205.6502133698751
2021-08-25,205.39980235774533
2021-08-26,204.63530483270662
2021-08-27,205.53193166140994
2021-08-30,205.3620428365653
2021-08-31,204.76407196492178
2021-09-01,205.4150610731536
2021-09-02,204.17964474768192
2021-09-03,204.19132480801565
2021-09-06,204.827788552449
2021-09-08,203.84908680147822
2021-09-09,203.94777008845873
2021-09-10,203.4949010314287
2021-09-13,203.87613785244952
2021-09-14,203.89230352732193
2021-09-15,203.89452851971447
2021-09-16,203.5395764609411
2021-09-17,202.46039101417819
2021-09-20,200.83418502028775
2021-09-21,200.83407980169895
2021-09-22,202.24649834124702
2021-09-23,203.5848202324941
2021-09-24,203.77770265293518
2021-09-27,203.77335621758536
2021-09-28,202.13996467669426
2021-09-29,202.59900653200754
2021-09-30,202.43209496867112
2021-10-01,203.00780531637113
2021-10-04,202.10314315859742
2021-10-05,203.4911663343327
2021-10-06,203.74430277563124
2021-10-07,204.39099904383252
2021-10-08,204.96760747425546
2021-10-11,204.88570485867288
2021-10-13,205.11245067656813
2021-10-14,205.60714646004726
2021-10-15,206.24455793052067
2021-10-18,206.7989669957805
2021-10-19,206.2216399335023
2021-10-20,205.50223794933206
2021-10-21,204.96332205564204
2021-10-22,204.2798045498119
2021-10-25,204.6655481235304
2021-10-26,204.02077826432028
2021-10-27,203.55224464722247
2021-10-28,203.96500532003978
2021-10-29,203.83633200045256
2021-11-01,204.73163926532197
2021-11-03,204.69323133405783
2021-11-04,204.1815584200648
2021-11-05,203.97454442005716
2021-11-08,203.53784895753506
2021-11-09,203.0639577216561
2021-11-10,202.86024542028684
2021-11-11,202.7582534416045
2021-11-12,202.93193609245242
2021-11-16,202.55849590758623
2021-11-17,202.66580373809396
2021-11-18,202.7596116625898
2021-11-19,203.49521581945515
2021-11-22,202.82828568947173
2021-11-23,203.20934399555335
2021-11-24,202.96067821212407
2021-11-25,203.62652475867026
2021-11-26,201.2936131488705
2021-11-29,202.66807432930983
2021-11-30,201.3217073784191
2021-12-01,201.07157835761737
2021-12-02,202.71524101670616
2021-12-03,203.10388882364487
2021-12-06,205.39133054235555
2021-12-07,206.4732378096984
2021-12-08,206.3887803949389
2021-12-09,205.4872810531664
2021-12-10,206.89267801945797
2021-12-13,207.20768605366135
2021-12-14,206.60680435835496
2021-12-15,207.55699008096298
2021-12-16,207.97491722387366
2021-12-17,207.00975844085343
2021-12-20,206.27507043009592
2021-12-21,207.41924963639084
2021-12-22,207.27228650398035
2021-12-23,207.7255173421613
2021-12-27,208.5927032823732
2021-12-28,208.6575681339119
2021-12-29,209.33213633528396
2021-12-30,209.02227146846616
2022-01-03,209.03050021323514
2022-01-04,208.85476659812423
2022-01-05,207.14187040330827
2022-01-06,206.97957428355886
2022-01-07,206.79831400075952
2022-01-10,206.61872553756288
2022-01-11,207.10815036500614
2022-01-12,207.40880029632643
2022-01-13,206.75554514891576
2022-01-14,207.33019851200336
2022-01-17,207.6578149604298
2022-01-18,207.27546399770745
2022-01-19,206.38375699537627
2022-01-20,205.81185050644424
2022-01-21,205.17300285632024
2022-01-24,204.95545929372307
2022-01-25,205.09565896725707
2022-01-26,205.0621484377741
2022-01-27,204.9199586003101
2022-01-28,205.55740518627346
2022-01-31,206.11546807407012
2022-02-01,206.46281259844392
2022-02-02,207.05349980415218
2022-02-03,206.78707218679793
2022-02-04,206.98113041657035
2022-02-07,205.86945816004388
2022-02-08,206.45388304449529
2022-02-09,206.1828237684147
2022-02-10,205.8655973935273
2022-02-11,205.22327527742016
2022-02-14,204.63467797251397
2022-02-15,205.17235436262354
2022-02-16,205.15117632767095
2022-02-17,204.1974018906434
2022-02-18,203.50748481281036
2022-02-21,201.41933031940658
2022-02-22,201.67098193694383
2022-02-23,200.18087615925953
2022-02-24,200.02113216599957
2022-02-25,203.77022214037328
2022-03-02,204.5223570262777
2022-03-03,203.868683430292
2022-03-04,203.34995314214285
2022-03-07,201.30708316276377
2022-03-08,200.8472309263418
2022-03-09,202.34034853115173
2022-03-10,202.05781392008166
2022-03-11,201.50954854306735
2022-03-14,200.79994340165143
2022-03-15,201.57868409155623
2022-03-16,202.8966173863261
2022-03-17,203.4311242035453
2022-03-18,204.91691405933972
2022-03-21,204.8673816324299
2022-03-22,205.14159370565608
2022-03-23,204.16634122631478
2022-03-24,205.03192488694904
2022-03-25,204.93133440493324
2022-03-28,205.39635520447666
2022-03-29,206.3527487002952
2022-03-30,206.62894910428778
2022-03-31,205.94049608234195
2022-04-01,205.63434854925208
2022-04-04,205.50331254386896
2022-04-05,204.15493581629954
2022-04-06,204.2220177637908
2022-04-07,205.51172930848094
2022-04-08,204.79837343438902
2022-04-11,203.43307704026884
2022-04-12,202.86431493957468
2022-04-13,203.12446337317968
2022-04-14,202.72104478265842
2022-04-18,202.14275470832166
2022-04-19,202.7473429862786
2022-04-20,202.3555720985079
2022-04-22,200.95885193804668
2022-04-25,201.7770236549235
2022-04-26,200.57797078825172
2022-04-27,200.9846924842073
2022-04-28,201.5914411259135
2022-04-29,199.5888629581974
2022-05-02,200.19346375534388
2022-05-03,200.1760404497349
2022-05-04,201.457612959098
2022-05-05,200.66742308361077
2022-05-06,200.05337569431427
2022-05-09,198.60907161298928
2022-05-10,198.40501739812004
2022-05-11,198.37818026137495
2022-05-12,198.50722638135397
2022-05-13,199.1479023290591
2022-05-16,199.61149263980957
2022-05-17,201.11929324777813
2022-05-18,197.61401480088313
2022-05-19,197.35558985637618
2022-05-20,197.5463445278435
2022-05-23,198.7231939360267
2022-05-24,198.80738511970804
2022-05-25,199.0237529008199
2022-05-26,199.85809054818705
2022-05-27,200.67933668388775
2022-05-30,201.02813927920224
2022-05-31,200.78870633417256
2022-06-01,201.1097026507433
2022-06-02,202.11416540634298
2022-06-03,201.07772873294851
2022-06-06,201.15318886848414
2022-06-07,201.80082437991632
2022-06-08,201.18276996810144
2022-06-09,200.22235756864143
2022-06-10,198.68733333245126
2022-06-13,196.95276327968793
2022-06-14,196.72120182653916
2022-06-15,196.9924297276517
2022-06-17,195.8574454142494
2022-06-20,196.53665068190156
2022-06-21,196.66773788988533
2022-06-22,196.84471184086473
2022-06-23,197.36624807556518
2022-06-24,198.7255554431905
2022-06-27,199.28922733850914
2022-06-28,199.04560964105312
2022-06-29,198.27591611642018
2022-06-30,197.94924245507644
2022-07-01,199.79772240387953
2022-07-04,198.94602656758923
2022-07-05,198.65700987051403
2022-07-06,199.33399769379076
2022-07-07,200.8969505920731
2022-07-08,200.34589571627782
2022-07-11,199.62573279195874
2022-07-12,199.3457183756861
2022-07-13,198.87847300620996
2022-07-14,198.31304984325598
2022-07-15,198.89762978565778
2022-07-18,198.9559180352132
2022-07-19,200.24186059522145
2022-07-20,201.31716689096586
2022-07-21,202.23035353104342
2022-07-22,201.86179749849808
2022-07-25,201.27878654093155
2022-07-26,200.45733025237018
2022-07-27,201.46422387540656
2022-07-28,202.10353224007864
2022-07-29,203.2816942006027
2022-08-01,202.712478107506
2022-08-02,203.71410023718545
2022-08-03,204.7805029801266
2022-08-04,204.9686411259504
2022-08-05,204.63414404437503
2022-08-08,205.13002842655789
2022-08-09,205.20216360004008
2022-08-10,206.18579941972132
2022-08-11,206.91968475512587
2022-08-12,208.32775515795703
2022-08-15,209.6673326161086
2022-08-16,209.99396132871092
2022-08-17,210.3024130230873
2022-08-18,210.5358401497573
2022-08-19,209.3509076290692
2022-08-22,208.35733298787616
2022-08-23,208.47350684412822
2022-08-24,208.77029476402893
2022-08-25,209.3262585091273
2022-08-26,207.10514696349856
2022-08-29,207.18786536381265
2022-08-30,206.83803277225627
2022-08-31,207.34859870019335
2022-09-01,207.69270709588895
2022-09-02,207.54114772000435
2022-09-05,207.84581219501385
2022-09-06,207.30839458964635
2022-09-08,208.0072491007756
2022-09-09,209.08756511634886
2022-09-12,210.2234779758324
2022-09-13,208.22592235002634
2022-09-14,208.10555366767358
2022-09-15,207.8396522650678
2022-09-16,207.3194821474189
2022-09-19,207.77126636468262
2022-09-20,207.8112258247169
2022-09-21,206.8106822437935
2022-09-22,207.2901393946021
2022-09-23,206.80142222529955
2022-09-26,206.29423789106886
2022-09-27,205.8289137801044
2022-09-28,206.73419335573834
2022-09-29,205.46944551046735
2022-09-30,206.27875617149272
2022-10-03,208.05143149329933
2022-10-04,209.1682691010102
2022-10-05,209.4060561430183
2022-10-06,209.54145321045343
2022-10-07,208.2451305207036
2022-10-10,207.58097013186395
2022-10-11,207.47723793610695
2022-10-13,208.02226482936624
2022-10-14,206.80261609489042
2022-10-17,208.1837677233797
2022-10-18,209.0193135033234
2022-10-19,209.27042717864202
2022-10-20,208.74397994576674
2022-10-21,210.60641237533315
2022-10-24,210.57497095051463
2022-10-25,210.4584012348473
2022-10-26,210.32626240273413
2022-10-27,210.18438410971095
2022-10-28,212.15920623614494
2022-10-31,210.53181193150945
2022-11-01,210.34967244946847
2022-11-03,209.07220011982494
2022-11-04,209.63975148629706
2022-11-07,209.73095850405946
2022-11-08,210.20423893323684
2022-11-09,208.61520378011895
2022-11-10,210.5035051844443
2022-11-11,210.98772803796655
2022-11-14,211.0260055492308
2022-11-16,210.25562802536538
2022-11-17,209.46078620216608
2022-11-18,209.4920863424141
2022-11-21,208.71543639261552
2022-11-22,209.86493803750295
2022-11-23,209.48702197582668
2022-11-24,210.96850054670213
2022-11-25,210.28762761800925
2022-11-28,209.22767410434096
2022-11-29,209.4666217135957
2022-11-30,210.66211508015
2022-12-01,210.0849680304167
2022-12-02,211.3272340190689
2022-12-05,210.00166441081427
2022-12-06,209.56734883900538
2022-12-07,208.79945589686403
2022-12-08,208.36710801655232
2022-12-09,208.34966373393883
2022-12-12,208.4358276479999
2022-12-13,207.74721227024224
2022-12-14,207.3363777506681
2022-12-15,206.13985882219134
2022-12-16,205.21979103032749
2022-12-19,205.32724927178936
2022-12-20,205.7041015446972
2022-12-21,206.7959302543781
2022-12-22,206.5461324393076
2022-12-23,207.41955848777965
2022-12-26,207.23307458177686
2022-12-27,207.87355785277106
2022-12-28,208.50528039732376
2022-12-29,209.28837650595005
2023-01-02,208.506621595576
2023-01-03,208.14316777786627
2023-01-04,209.0455956894479
2023-01-05,208.7277630532678
2023-01-06,209.10197942665977
2023-01-09,209.04954297134242
2023-01-10,209.83799396369216
2023-01-11,210.64533985404552
2023-01-12,210.01131555555915
2023-01-13,209.96494343860624
2023-01-16,210.1446124291809
2023-01-17,210.07437915645883
2023-01-18,210.2214582536836
2023-01-19,210.15398185066533
2023-01-20,210.9410074902213
2023-01-23,211.05013152899926
2023-01-24,210.95726363110649
2023-01-25,211.52074854646642
2023-01-26,211.5403435740549
2023-01-27,211.02926075730687
2023-01-30,210.73609942568595
2023-01-31,211.52230641275716
2023-02-01,210.86567248262068
2023-02-02,210.58205397376733
2023-02-03,211.73543461431302
2023-02-06,210.84700311319597
2023-02-07,212.38551642374668
2023-02-08,211.65318950097836
2023-02-09,210.99307870013564
2023-02-10,210.1945389319558
2023-02-13,211.11192642492392
2023-02-14,210.9633022972786
2023-02-15,212.15237863968002
2023-02-16,211.73456986707436
2023-02-17,211.27322629652133
2023-02-22,210.0477614005998
2023-02-23,210.28958680463185
2023-02-24,209.71356146748155
2023-02-27,209.78598607540158
2023-02-28,209.59074195456978
2023-03-01,209.17620464796377
2023-03-02,209.24318508411054
2023-03-03,210.21819288578814
2023-03-06,210.40054352237692
2023-03-07,209.8371000468727
2023-03-08,210.1966512365153
2023-03-09,208.98648348079638
2023-03-10,208.23905569867344
2023-03-13,208.8220854303578
2023-03-14,208.51398663551797
2023-03-15,208.7387221565794
2023-03-16,209.31191524625913
2023-03-17,208.2606030891998
2023-03-20,208.50740338938408
2023-03-21,209.09031291444632
2023-03-22,208.05323564457436
2023-03-23,207.46380900084546
2023-03-24,208.23701600582
2023-03-27,208.15077901763487
2023-03-28,208.31033495513068
2023-03-29,208.47905910628748
2023-03-30,208.9834662423636
2023-03-31,208.66730606628735
2023-04-03,207.39932447336824
2023-04-04,207.6205142861535
2023-04-05,206.951623215648
2023-04-06,206.9990286939754
2023-04-10,207.62659488085814
2023-04-11,209.16014238985804
2023-04-12,208.67319933054534
2023-04-13,209.04114259953568
2023-04-14,209.07771510388375
2023-04-17,209.6608633144963
2023-04-18,210.16554352337047
2023-04-19,210.22069408740748
2023-04-20,210.1044903633671
2023-04-24,209.99922238679676
2023-04-25,209.34233798863704
2023-04-26,208.8192203818559
2023-04-27,209.29861919559656
2023-04-28,210.79287416634662
2023-05-02,209.79520109960905
2023-05-03,209.24682694107958
2023-05-04,209.2241630646849
2023-05-05,211.10996909769153
2023-05-08,212.11928716486125
2023-05-09,213.25930127794527
2023-05-10,212.54928900325038
2023-05-11,212.9513634685033
2023-05-12,213.16707917763227
2023-05-15,213.51001849407623
2023-05-16,213.67916206334888
2023-05-17,214.86947775813834
2023-05-18,215.99897226948744
2023-05-19,216.38704251936642
2023-05-22,216.0016904511944
2023-05-23,215.84709724457576
2023-05-24,214.8228375168383
2023-05-25,216.1278782061452
2023-05-26,216.5113010708016
2023-05-29,216.99335042546966
2023-05-30,216.56183987924376
2023-05-31,216.71305845112158
2023-06-01,217.3473668659039
2023-06-02,218.5628880316984
2023-06-05,218.43777022585505
2023-06-06,219.28124793295297
2023-06-07,219.5501530707991
2023-06-09,220.2059577821031
2023-06-12,220.65862335965042
2023-06-13,220.74346476149742
2023-06-14,221.40585997356953
2023-06-15,222.23980270056688
2023-06-16,222.372151705136
2023-06-19,222.68223886563777
2023-06-20,222.64004556450504
2023-06-21,222.4885778947908
2023-06-22,222.16453320069328
2023-06-23,222.05976711824334
2023-06-26,221.55315654189707
2023-06-27,222.21870984294122
2023-06-28,222.4411060700136
2023-06-29,223.40712076927272
2023-06-30,223.61216057240276
2023-07-03,224.6257969175253
2023-07-04,224.66231130223463
2023-07-05,225.2488090082223
