date,BOVA11.SA,IVVB11.SA,XFIX11.SA,^BVSP,selic_rate,LFT.SIM
2023-01-31,0.010487575176209463,0.005286330168467801,0.003033339932232204,0.014693264693264707,0.050788,5.0788e-4
2023-02-01,-0.013109931354895465,0.007887831182425753,-0.012096762564130281,-0.010825141810238526,0.050788,5.0788e-4
2023-02-02,-0.019372679377866575,0.006173905082371034,0.004081628681073424,-0.02108581248942598,0.050788,5.0788e-4
2023-02-03,-0.01345249542918181,0.03275430771337651,0.007113790014099619,-0.013144130622640637,0.050788,5.0788e-4
2023-02-06,0.003623507613861987,-0.02468616693089698,-0.001009104847206288,-3.13392939441437e-4,0.050788,5.0788e-4
2023-02-07,-0.010926380293386329,0.02711279236356212,0.019191973876643953,-0.004942096333997226,0.050788,5.0788e-4
2023-02-08,0.02151775116813659,-0.015537554294349887,-0.02180379224002127,0.018180133432172063,0.050788,5.0788e-4
2023-02-09,-0.017867161575285673,0.0012728173765046424,-0.0020262922311292675,-0.019102309750459567,0.050788,5.0788e-4
2023-02-10,0.0029681879677059264,-0.021186440677966156,-0.0020305032476239937,0.003404989655140467,0.050788,5.0788e-4
2023-02-13,0.006873520006712486,0.01948051948051943,-0.004069172142775135,0.00643550624133149,0.050788,5.0788e-4
2023-02-14,-0.009860632440413797,0.00424628450106157,0,-0.01090531576723075,0.050788,5.0788e-4
2023-02-15,0.015512809938216021,0.014799154334038,-0.0010214738427786196,0.016561550822504323,0.050788,5.0788e-4
2023-02-16,0.004243252572303735,-0.018958346048990937,0.004089975761264686,0.004230551342263578,0.050788,5.0788e-4
2023-02-17,-0.008826314003814506,-0.010405593459322793,0.006110022554107086,-0.0054774578044675115,0.050788,5.0788e-4
2023-02-22,-0.01856763101367742,-0.02145922746781115,0.007084989272611919,-0.019679240277028054,0.050788,5.0788e-4
2023-02-23,0.0053089098441947424,0,0,0.005300880991488732,0.050788,5.0788e-4
2023-02-24,-0.016994759928266823,0.004385964912280604,-0.004020096745708468,-0.017146305235796522,0.050788,5.0788e-4
2023-02-27,-8.7904219872037e-4,3.92997108692672e-4,0.001009104847206066,-0.0015301351619393389,0.050788,5.0788e-4
2023-02-28,-0.011144778369782893,9.166996255804971e-4,0.003024166606901746,-0.007369147960004208,0.050788,5.0788e-4
2023-03-01,4.942701098278324e-4,-0.01199302208198949,0,-0.00521289978271644,0.050788,5.0788e-4
2023-03-02,-0.012450538980553039,0.008651473973409596,0.003015048597614811,-0.010145135795372906,0.050788,5.0788e-4
2023-03-03,0.00480283886145072,0.017986086863384987,0.001002026988028648,0.005226177341617788,0.050788,5.0788e-4
2023-03-06,0.01045611502592636,-0.004814698395222972,-0.0010010239350300987,0.00802957656981107,0.050788,5.0788e-4
2023-03-07,-0.005617420793998407,-0.00907130066313444,-0.0010019314294757997,-0.004508118433619868,0.050788,5.0788e-4
2023-03-08,0.022993059065803623,-0.010680021854524324,-0.0020060639145430548,0.02218213915646472,0.050788,5.0788e-4
2023-03-09,-0.016082189909686018,-0.014760920422001833,-0.0020100004495208212,-0.013788248545147375,0.050788,5.0788e-4
2023-03-10,-0.013292620190761939,-0.002683390371813532,-0.005035265780284237,-0.013828744372852642,0.050788,5.0788e-4
2023-03-13,-0.004290992007826566,0.007982057306264112,0.009109327079495078,-0.004796463934837569,0.050788,5.0788e-4
2023-03-14,-0.0020043791409996015,0.012100726201061063,-0.018054192613319087,-0.0018327983630880285,0.050788,5.0788e-4
2023-03-15,-0.0019080381393103973,8.791074648009101e-4,0.005107271800785629,-0.0024967939999223088,0.050788,5.0788e-4
2023-03-16,0.00613744455274734,0.008871340797251381,-0.0010162834071915094,0.007401996591185789,0.050788,5.0788e-4
2023-03-17,-0.011500015258789076,-0.016193632252026413,-0.0010173172898729765,-0.014047469425242931,0.050788,5.0788e-4
2023-03-20,-0.01163380418442772,0.014380530973451267,0.0010183532782701565,-0.010384185444490157,0.050788,5.0788e-4
2023-03-21,0.0023541797760284755,0.012431869590035394,-0.0010173172898729765,7.431408103206749e-4,0.050788,5.0788e-4
2023-03-22,-0.009190253477731725,-0.01891425796727686,0,-0.0076932216479533855,0.050788,5.0788e-4
2023-03-23,-0.025249891570285565,0.012252396486196693,-0.006109925438593011,-0.022899392342922154,0.050788,5.0788e-4
2023-03-24,0.013533503431130134,4.772260752778923e-4,0.006147486120423595,0.009221248697996343,0.050788,5.0788e-4
2023-03-27,0.007093681419217068,-0.008282397368085559,-0.0010182561627561926,0.008509647977820167,0.050788,5.0788e-4
2023-03-28,0.015433994713479171,-0.009400935396474686,-0.0010193912797230587,0.015200160529748263,0.050788,5.0788e-4
2023-03-29,0.0053045422721229585,0.005870676729811564,-0.007142923177156146,0.006008795770124031,0.050788,5.0788e-4
2023-03-30,0.019482477011562693,-3.5106999008460704e-4,-0.005138667976653966,0.018861807786390017,0.050788,5.0788e-4
2023-03-31,-0.019707408508775726,0.008560126962768866,0,-0.01765448882975129,0.050788,5.0788e-4
2023-04-03,-0.0019290772274613843,0.004134915987996424,0.006198291740786788,-0.0036905439626234715,0.050788,5.0788e-4
2023-04-04,0.0021363080158001146,-0.0039878551413753405,0.006160207497603487,0.0035761432821705963,0.050788,5.0788e-4
2023-04-05,-0.008933152611199091,-0.009269757568666215,0.001020431498694352,-0.008746527402840876,0.050788,5.0788e-4
2023-04-06,-4.0971951913015836e-4,0.0015813776411313096,-0.0010193912797230587,-0.0015448909663491328,0.050788,5.0788e-4
2023-04-10,0.010964313601508957,0.004341939024670172,-0.0010204314986942409,0.010166431929539144,0.050788,5.0788e-4
2023-04-11,0.04307723334934588,-0.010262035386531143,0.0030643241152283895,0.04287804255402716,0.050788,5.0788e-4
2023-04-12,0.00427553003939618,-0.018530761356033487,0.0010183532782701565,0.00636450938670996,0.050788,5.0788e-4
2023-04-13,-0.004063843010607138,0.011463264044688337,0.0010173172898730876,-0.004041538029750158,0.050788,5.0788e-4
2023-04-14,0.0010686933841002055,-0.004444444444444473,0.0030487533034539993,-0.0016814142666591314,0.050788,5.0788e-4
2023-04-17,-0.0032026574934255203,0.00941964558192665,0.00709216774426058,-0.0024746186923099156,0.050788,5.0788e-4
2023-04-18,-9.738230279066062e-5,0.007253104175938718,0.0040241412013708455,0.001386583157259258,0.050788,5.0788e-4
2023-04-19,-0.021616296565494575,0.023051591657519133,0,-0.02119382459048824,0.050788,5.0788e-4
2023-04-20,0.005175125653800183,-0.010000007858603777,0.001002026988028648,0.004369039484953818,0.050788,5.0788e-4
2023-04-24,-0.0037623490437422857,-7.369756374679959e-4,0.0010010239350302097,-0.004024260542125346,0.050788,5.0788e-4
2023-04-25,-0.006956912726386322,-0.008720149704277369,-0.0010000228881836826,-0.0069939488393123694,0.050788,5.0788e-4
2023-04-26,-0.009107246290939841,-0.006521097016686128,0.0020020478700604194,-0.008796744816895963,0.050788,5.0788e-4
2023-04-27,0.005251960729694138,0.0022026431718060735,0.002996976252271466,0.005971929001485687,0.050788,5.0788e-4
2023-04-28,0.013764721826430959,0.009890109890109855,0.010956141144939258,0.014661445935310935,0.050788,5.0788e-4
2023-05-02,-0.023885070621047055,-6.528570031963943e-4,0,-0.023986900566876024,0.050788,5.0788e-4
2023-05-03,0.0011168708776267966,-0.017465198863353182,0.0019704885236802028,-0.0012754226063751428,0.050788,5.0788e-4
2023-05-04,0.0035496803198526994,-0.008378028371513357,0.002949826228725305,0.0037034490210909876,0.050788,5.0788e-4
2023-05-05,0.0299141668030114,0.008493559147043861,0.005882394190066531,0.029107209270460288,0.050788,5.0788e-4
2023-05-08,0.005691239140596771,0.014627605069543081,0.0029239505167593105,0.008502301517860467,0.050788,5.0788e-4
2023-05-09,0.012781785689268466,-0.008518990826727801,0.020408167048151737,0.010109202014296326,0.050788,5.0788e-4
2023-05-10,0.0016377472441937435,-0.005507821180033234,-0.013333366030738425,0.0031181731613048047,0.050788,5.0788e-4
2023-05-11,0.008175420449565651,-0.003101448638489379,0.0028958192702421837,0.007519916610825739,0.050788,5.0788e-4
2023-05-12,0.0021942697729748772,-0.004444444444444473,0.0057747318536849335,0.0019213715637007578,0.050788,5.0788e-4
2023-05-15,0.003998078598230759,-0.0022321428571429047,0.004784707334686278,0.005209101637409619,0.050788,5.0788e-4
2023-05-16,-0.007964387575263188,0.004474272930648837,0.006666637602306569,-0.007658512872721901,0.050788,5.0788e-4
2023-05-17,0.013189380856716282,0.009799540972125653,0.003784291675298368,0.011701203393903459,0.050788,5.0788e-4
2023-05-18,0.0069804532483508375,0.016894582631728605,0.0018850573431530293,0.005919970765576377,0.050788,5.0788e-4
2023-05-19,0.0038407837199940786,0.004164346154299281,0,0.005785229047843954,0.050788,5.0788e-4
2023-05-22,-0.0056924280468949595,-0.00514062125002368,9.407552939015851e-4,-0.004803828615287387,0.050788,5.0788e-4
2023-05-23,-0.0010323848634535837,-0.010855405848336663,0.0065789184742035545,-0.0025768285048043404,0.050788,5.0788e-4
2023-05-24,-0.010992162453058119,-0.01088672385564271,-0.0028010955055403075,-0.010270265353091501,0.050788,5.0788e-4
2023-05-25,0.012159270917728504,0.025208558899113553,-0.00655436764965367,0.0115257352941176,0.050788,5.0788e-4
2023-05-26,0.009009845677867556,0.00259742901954807,-0.0037700248018250893,0.007741654097079609,0.050788,5.0788e-4
2023-05-29,-0.006883131601340353,0.007728813639723109,0.009460774300560582,-0.005166537428092255,0.050788,5.0788e-4
2023-05-30,-0.013018632887057402,0.0026136535924710103,0,-0.012380702056501658,0.050788,5.0788e-4
2023-05-31,-0.005124320835089291,-0.0032051282051281937,0.010309246100348002,-0.005799921077023318,0.050788,5.0788e-4
2023-06-01,0.02251049878660316,6.43060649450744e-4,-0.009276384997446319,0.02058429870309686,0.050788,5.0788e-4
2023-06-02,0.016977609576826147,0.002570720305081542,0.006554278354308218,0.018025595803373484,0.050788,5.0788e-4
2023-06-05,0.0011007406923237983,-0.006196568154881121,9.30253849473095e-4,0.0012260345777288517,0.050788,5.0788e-4
2023-06-06,0.017683711892698017,-2.5799852851604577e-4,0,0.0169837438773337,0.050788,5.0788e-4
2023-06-07,0.006392356949882494,-0.00275280388200283,9.29389281516313e-4,0.007660762586161773,0.050788,5.0788e-4
2023-06-09,0.012792989092791363,-0.0017684004801203912,0.0018569640890719885,0.013256788584095291,0.050788,5.0788e-4
2023-06-12,0.003798253764271564,0.005487401741548492,0,0.0027089617925293297,0.050788,5.0788e-4
2023-06-13,-0.006159776064781908,0.005973096770855779,0.0018536105499888933,-0.0050538624122179465,0.050788,5.0788e-4
2023-06-14,0.01921372518183828,-0.008970551254864234,0.001850092813415749,0.019924106798694607,0.050788,5.0788e-4
2023-06-15,0.00251933727729714,0.012931034482758674,0.0027700584656076277,0.0012765707278972194,0.050788,5.0788e-4
2023-06-16,-0.004332755575292335,0,0.006445732109714664,-0.003883544006508921,0.050788,5.0788e-4
2023-06-19,0.010704923509178732,-0.008936196185172829,0.002744714742321186,0.009262533892453462,0.050788,5.0788e-4
2023-06-20,-0.0026694012393480016,-0.0030055687702307265,0.0036496315432303916,-0.001968996646031118,0.050788,5.0788e-4
2023-06-21,0.0038853129807276954,-0.009173082050032089,0,0.0066710136931333874,0.050788,5.0788e-4
2023-06-22,-0.008686630566753117,0.004476892886978501,-0.0027272484519265117,-0.012340142833416334,0.050788,5.0788e-4
2023-06-23,4.3376211553591837e-4,-0.007139805762421125,0.0027347066764764616,3.6154505860386266e-4,0.050788,5.0788e-4
2023-06-26,-0.007718319386800676,-0.00631944636098325,0.0018182234330610392,-0.006169259604797528,0.050788,5.0788e-4
2023-06-27,-0.0056808384572699655,0.017631597686232237,0.0036297604529451633,-0.006089155383405376,0.050788,5.0788e-4
2023-06-28,-0.006504332298533422,0.01172313236193645,0,-0.007164555023272068,0.050788,5.0788e-4
2023-06-29,0.01663279574552079,0.0011075849908486202,0.0018082733571946896,0.014586779338538358,0.050788,5.0788e-4
2023-06-30,-0.006439870068580267,0.0010638297872340718,0.009025305248944182,-0.002500359004248942,0.050788,5.0788e-4
2023-07-03,0.015503234657512577,0.007353860690920477,-0.0017889496616929623,0.013430775614589274,0.050788,5.0788e-4
2023-07-04,-0.006037645013769022,0.004726181096164073,0.0017921557380944364,-0.004988593918427764,0.050788,5.0788e-4
2023-07-05,0.005206512367610161,7.979301879337264e-4,0.005366678381449219,0.003972253014881355,0.050788,5.0788e-4
2023-07-06,-0.018991686962981924,0.010953043282927677,0.001779400193144376,-0.01775840868597811,0.050788,5.0788e-4
2023-07-07,0.013639590461833384,-0.014113715162422769,0.0035523944085211756,0.012535554306541963,0.050788,5.0788e-4
2023-07-10,-0.009462661204817757,0.004884225945723575,-0.0026548435809574666,-0.0080405053070699,0.050788,5.0788e-4
2023-07-11,-0.0026292324835685,-2.513934369945403e-4,0,-0.0061216530158891835,0.050788,5.0788e-4
2023-07-12,2.6360965283300786e-4,2.0950457539825607e-4,-8.873317192235053e-4,0.0038048114656201726,0.050788,5.0788e-4
2023-07-13,0.015373802792319369,0.0018856577353463244,-8.881197760712833e-4,0.013580813489028287,0.050788,5.0788e-4
2023-07-14,-0.014016289331350018,-0.0010455875935517778,0.002666642930772678,-0.013021532063321684,0.050788,5.0788e-4
2023-07-17,0.006581256634128785,0.0063637805100709155,-8.864605890274158e-4,0.004315654441810812,0.050788,5.0788e-4
2023-07-18,-0.006625421866412906,0.008445308568181265,-8.873317192235053e-4,-0.003197455569747709,0.050788,5.0788e-4
2023-07-19,-0.0017551290355279914,-0.002598967161246968,-0.0017762395521423446,-0.0024524571244304294,0.050788,5.0788e-4
2023-07-20,0.0051867809924450725,-0.0026471414085230682,0,0.004517149857084624,0.050788,5.0788e-4
2023-07-21,0.01801648814034129,-0.005142476954565267,0.0035587155398177917,0.018072034077724952,0.050788,5.0788e-4
2023-07-24,0.01005153052927743,-0.004543733964166519,8.865451346249387e-4,0.009358077476563142,0.050788,5.0788e-4
2023-07-25,0.003487315328515983,0.0075377011254378345,-8.857598685231283e-4,0.005488618944800683,0.050788,5.0788e-4
2023-07-26,0.006441723048071779,-0.004779755303824351,-0.006205646851179525,0.0045242934889515585,0.050788,5.0788e-4
2023-07-27,-0.022738731655864597,-0.0020881186317495137,0,-0.020969321148825104,0.050788,5.0788e-4
2023-07-28,0.004136467802068333,0.005231219987296143,0.004460320300152976,0.0016418034836236384,0.050788,5.0788e-4
2023-07-31,0.012272574205063558,-0.001581971810371452,0.00621666904097129,0.014610565202559433,0.050788,5.0788e-4
2023-08-01,-0.003645615229345589,0.011800460703179416,-0.0035304467892655067,-0.005699384138490915,0.050788,5.0788e-4
2023-08-02,-0.004339640243395393,-0.010096834988124415,8.857598685230172e-4,-0.0032083003430984913,0.050788,5.0788e-4
2023-08-03,-0.0025639094631288994,0.018942560822506005,0.004424795565566519,-0.002258830538064971,0.049037,4.9037e-4
2023-08-04,-0.008996619232284564,-0.01246170807664071,0.00881052197660459,-0.00893967790622463,0.049037,4.9037e-4
2023-08-07,-4.3232794548309084e-4,0.013611951123137178,-0.004366828957883873,-0.001071058004485037,0.049037,4.9037e-4
2023-08-08,-0.002940956366145997,-0.004245106010869026,-8.771294335190305e-4,-0.0024292176243927432,0.049037,4.9037e-4
2023-08-09,-0.004944909442387013,-0.0038942281620267805,0,-0.005718364262322639,0.049037,4.9037e-4
2023-08-10,-0.0016564500180191732,-0.006049387739519019,0,-4.982729353343318e-4,0.049037,4.9037e-4
2023-08-11,-0.0022705626703346526,0.00505113744408181,0.003511849047175497,-0.0024081115335867764,0.049037,4.9037e-4
2023-08-14,-0.008227592484956192,0.016271872083386985,-0.003499559123801066,-0.010629737856265642,0.049037,4.9037e-4
2023-08-15,-0.00829578000410458,-0.005877571812643367,8.778994649794036e-4,-0.005470422052906376,0.049037,4.9037e-4
2023-08-16,-0.004449586079726342,-0.009215064248056848,-0.0017543425226828058,-0.00498403215948906,0.049037,4.9037e-4
2023-08-17,-0.004558881949665916,-0.0073665932937815315,0,-0.005277181811890075,0.049037,4.9037e-4
2023-08-18,0.0030531280174850295,-0.0021559049711452616,0.004393689827069114,0.00371362474126391,0.049037,4.9037e-4
2023-08-21,-0.008146786549479534,0.008392904827706493,-0.0061242910437051545,-0.008491538788136133,0.049037,4.9037e-4
2023-08-22,0.0146222829966145,-0.010341963487421113,-0.004401341423558747,0.015092327993777799,0.049037,4.9037e-4
2023-08-23,0.01681344478316671,-0.006411626334437259,-8.841935022824154e-4,0.017037432418471665,0.049037,4.9037e-4
2023-08-24,-0.008748906153109859,-0.007751899819989139,8.849759923044154e-4,-0.009387565073856186,0.049037,4.9037e-4
2023-08-25,-0.010150057324831319,0.0065456209112422226,0.0017683026832313598,-0.010160135354536637,0.049037,4.9037e-4
2023-08-28,0.012037436074484376,0.005831757306709484,0.0017652654808781865,0.011084541208767451,0.049037,4.9037e-4
2023-08-29,0.00986786560865216,0.008801203645637301,0,0.010954482970602974,0.049037,4.9037e-4
2023-08-30,-0.006281636742715868,0.008269588379270054,0.0070484511909501,-0.0073392790784094775,0.049037,4.9037e-4
2023-08-31,-0.013959648340512887,0.015583299970702624,0,-0.015255030416471693,0.049037,4.9037e-4
2023-09-01,0.015492881586577134,-0.003432226390774118,0.006124207607634213,0.01858443780131669,0.049037,4.9037e-4
2023-09-04,7.890954448268594e-4,5.672584599567543e-4,-0.006086929984714717,-9.839430670184335e-4,0.049037,4.9037e-4
2023-09-05,-0.004555779269730498,0.004697512151295102,0.0017497378438651179,-0.0037868174601153326,0.049037,4.9037e-4
2023-09-06,-0.012057760195954947,-0.006610235184614122,0.0017467648992874896,-0.011471819041855902,0.049037,4.9037e-4
2023-09-08,-0.005256092097021159,-4.4632235395203335e-4,0.005230990806064373,-0.0057938526533602985,0.049037,4.9037e-4
2023-09-11,0.016299477298349796,-0.005885984051577253,-0.00346920752640123,0.013615117116023256,0.049037,4.9037e-4
2023-09-12,0.006520953841021582,0.0018375345783856467,-0.003481284825920805,0.009282787060564734,0.049037,4.9037e-4
2023-09-13,0.0021011894694851208,-0.009170572423180201,-0.0017466816089527493,0.0017631900176318105,0.049037,4.9037e-4
2023-09-14,0.009872420605071097,0.001645388261792391,-8.749106399680295e-4,0.010289737340915206,0.049037,4.9037e-4
2023-09-15,-0.005796333507847695,-0.011293634496919891,0.003502623606462363,-0.0053102385419459,0.049037,4.9037e-4
2023-09-18,-0.002349431320643469,-0.003530658789265284,0.006108175793299253,-0.003957628117684742,0.049037,4.9037e-4
2023-09-19,-0.0047972354508313275,-0.00041680219787632034,-0.005203769933386004,-0.0037366427701880367,0.049037,4.9037e-4
2023-09-20,0.008150747744196662,-0.006130113436178086,0.0026154954030321864,0.007204317499108992,0.049037,4.9037e-4
2023-09-21,-0.02112492681007605,-0.007468630745694593,-0.001739170240319221,-0.021483634525464423,0.047279,4.7279e-4
2023-09-22,8.882891976913498e-5,-1.2681791972035672e-4,0.00174220022310001,-0.0011709501054716354,0.047279,4.7279e-4
2023-09-25,-3.552163689772847e-4,0.01133093449759115,-0.007826100225033938,-7.240817522778942e-4,0.047279,4.7279e-4
2023-09-26,-0.01705603779115572,-0.01358695669508403,-0.004382137721606005,-0.014940694414492084,0.047279,4.7279e-4
2023-09-27,4.5183390577352434e-4,0.013562182621871921,-8.802179145879219e-4,0.00117345196290497,0.047279,4.7279e-4
2023-09-28,0.013369497721174906,0.0014217503882807403,-8.810774049101688e-4,0.012280563646382747,0.047279,4.7279e-4
2023-09-29,0.00864682847267173,-0.002922928685853754,0.007936521285438536,0.007206366487803706,0.047279,4.7279e-4
2023-10-02,-0.014670823152659995,0.008417479049117826,-0.006999118247602243,-0.012936987946639222,0.047279,4.7279e-4
2023-10-03,-0.014978905739920223,0.0035298622672519375,-0.00440530300038533,-0.014236421947382616,0.047279,4.7279e-4
2023-10-04,0.003278096989181911,0.007821226722058316,-0.0017699519846088307,0.0016575706010457658,0.047279,4.7279e-4
2023-10-05,-0.0039027074240767234,0.0010676265615212621,0.00531918626215222,-0.0028431346659977264,0.047279,4.7279e-4
2023-10-06,0.008291605121725443,0.011894970714453779,-0.0026454790623918756,0.007821051516542443,0.047279,4.7279e-4
2023-10-09,0.00975957135296901,0,-0.0026525805068471353,0.00863624419724962,0.047279,4.7279e-4
2023-10-10,0.01243958668536127,-0.009768965107101346,0.0017730902692498773,0.013729202125811968,0.047279,4.7279e-4
2023-10-11,0.003270598033810579,0.004134470479279839,0,0.0026898070020644482,0.047279,4.7279e-4
2023-10-13,-0.012687246179790779,-0.005095800996530175,0.0026548435809576887,-0.011080640062878566,0.047279,4.7279e-4
2023-10-16,0.00785297967146903,6.146031330003243e-4,-8.826327404392043e-4,0.0067384280456830314,0.047279,4.7279e-4
2023-10-17,-0.005312609266383772,-4.094629237352265e-4,-0.0026501531607732165,-0.005371822815658955,0.047279,4.7279e-4
2023-10-18,-0.017535994797287957,-0.008234369993307622,-0.005314474740427899,-0.015943679469924477,0.047279,4.7279e-4
2023-10-19,0.0020838608481976717,-0.010326738146216874,0,-4.909696650885476e-4,0.047279,4.7279e-4
2023-10-20,-0.009945736792921211,-0.018489889993293707,0.0035619694708712846,-0.007447107119048502,0.047279,4.7279e-4
2023-10-23,-0.0013698769486658602,-0.0023813469547244726,-8.873317192235053e-4,-0.00326985108921396,0.047279,4.7279e-4
2023-10-24,0.008138997732670905,0.0027706473980122492,-0.004440514184592348,0.008662499445848404,0.047279,4.7279e-4
2023-10-25,-0.008073289249771798,-0.012964943896951353,-8.92081074737261e-4,-0.008192542325205276,0.047279,4.7279e-4
2023-10-26,0.018747170373696553,-0.013781210121873833,-0.005357095264657885,0.017256048923158795,0.047279,4.7279e-4
2023-10-27,-0.013913851261462828,-4.364413465474115e-5,0.006283634889309164,-0.01285971928173768,0.047279,4.7279e-4
2023-10-30,-0.008101951770696725,0.017599016038353676,0.0017840770759409708,-0.006787230474576522,0.047279,4.7279e-4
2023-10-31,0.006057302383030372,0.004205629171619041,0.0035619694708712846,0.005438453062240001,0.047279,4.7279e-4
2023-11-01,0.017697452685679682,-0.0025641286475026615,-0.0070985691331769685,0.016872304320158404,0.047279,4.7279e-4
2023-11-03,0.028594500817650026,0.015338482967752087,0.00536196799523414,0.027004945546834858,0.045513,4.5513e-4
2023-11-06,5.228545411219976e-4,-0.003080410754916052,-0.001777818467881942,0.002767433987813206,0.045513,4.5513e-4
2023-11-07,0.007490642179594609,0.002243381076388884,0.007123854019716269,0.006591440411184424,0.045513,4.5513e-4
2023-11-08,-0.0012968058118217884,0.005997120433592462,-0.0026525805068471353,-0.0014169768923768533,0.045513,4.5513e-4
2023-11-09,-0.002943181680840512,-0.0010495382166370026,0.0035460959929021207,-7.304847227936895e-4,0.045513,4.5513e-4
2023-11-10,0.015888190885622544,0.009245627133673384,0.004416978099188951,0.013645682788290259,0.045513,4.5513e-4
2023-11-13,-0.001623813673510055,0.0010410160581046934,-0.001758971353619465,-0.0021552438741337943,0.045513,4.5513e-4
2023-11-14,0.02388290466372056,0.009775400013227742,-0.0017621548098205597,0.02452316076294281,0.045513,4.5513e-4
2023-11-16,0.011286668900863273,0.0037074928794413875,8.826327404392043e-4,0.010119356512714006,0.045513,4.5513e-4
2023-11-17,0.0011574023702718428,0.009029395699332365,0.004409187836161843,0.0039012329822758485,0.045513,4.5513e-4
2023-11-20,0.009496296782568914,-0.00467768609608743,-0.0026339495821960934,0.008259903088068343,0.045513,4.5513e-4
2023-11-21,-0.004008162484822386,0.006007361009547019,0,-0.0038700979420278614,0.045513,4.5513e-4
2023-11-22,0.0032030172700892034,0.007230770575361811,-0.005281643288353122,0.003407453406259142,0.045513,4.5513e-4
2023-11-23,0.005976223646500856,-0.0018148697470486974,-0.0026548435809574666,0.004292458444083103,0.045513,4.5513e-4
2023-11-24,-0.009928333484518048,0.0024242670849117243,0.0017745788178364919,-0.008169005182657063,0.045513,4.5513e-4
2023-11-27,0.0023014858693783946,-0.004433720582242451,-0.004428714871904882,0.0011231301078522549,0.045513,4.5513e-4
2023-11-28,0.006396578347385828,-0.004008119405522481,0.002669100289716786,0.006802829340483596,0.045513,4.5513e-4
2023-11-29,-0.0036669212284916597,0.006056686827504709,-8.873317192235053e-4,-0.003453508037111419,0.045513,4.5513e-4
2023-11-30,0.01063223266091029,0.008888876558554193,0.0035523944085211756,0.00975408601042016,0.045513,4.5513e-4
2023-12-01,0.005422013195759412,-0.0032038568743900653,0,0.0060629383260950576,0.045513,4.5513e-4
2023-12-04,-0.010302630403297375,0.007834520911407683,0.003539819573262104,-0.010148083963685495,0.045513,4.5513e-4
2023-12-05,4.0666112662757214e-4,-0.004385114916288679,0.005290958124783529,7.886248748059099e-4,0.045513,4.5513e-4
2023-12-06,-0.010486959540889185,-0.008208220427458723,-0.00526311122369294,-0.010086443976895731,0.045513,4.5513e-4
2023-12-07,0.004682876183928819,0.007266867476522165,-8.818543868850393e-4,0.0030806460600367735,0.045513,4.5513e-4
2023-12-08,0.008340801663506259,0.00941886213833909,0.0026478140488264135,0.008602491865725037,0.045513,4.5513e-4
2023-12-11,-0.0016219037564018102,0.005558840033972334,-8.802179145879219e-4,-0.0014005381843360531,0.045513,4.5513e-4
2023-12-12,-0.004142653998066681,0.010463944309908602,-0.00881060600077066,-0.004042043556367947,0.045513,4.5513e-4
2023-12-13,0.025367052602435658,0.004298578076405102,0.0053333706325955355,0.024224108605017225,0.045513,4.5513e-4
2023-12-14,0.009307120972605443,0.0019455252918287869,0.0017683026832313598,0.010636079249217945,0.043739,4.3739e-4
2023-12-15,-0.004728865755905698,0.006019370069781482,0.0035304467892656177,-0.004929609758334452,0.043739,4.3739e-4
2023-12-18,0.007839704413521442,-0.004825323524041192,-0.001758971353619465,0.006812752982019665,0.043739,4.3739e-4
2023-12-19,0.0061287532746541196,-0.0023272909788472074,0.004405218976219372,0.005851209911202027,0.043739,4.3739e-4
2023-12-20,-0.009605648790468435,-0.0038880246988287626,8.772130891636643e-4,-0.007940781639881433,0.043739,4.3739e-4
2023-12-21,0.012064393726330058,0.002341824970143458,0.007887831182425753,0.010534846029173428,0.043739,4.3739e-4
2023-12-22,0.004596776858855733,-0.0021416971149240682,0.007826100225033938,0.00431980148583011,0.043739,4.3739e-4
2023-12-26,0.005506370727740295,-3.902677210365635e-4,0.009490910718640944,0.005875573433368642,0.043739,4.3739e-4
2023-12-27,0.004473597056377621,2.3422822574015179e-4,0.004273520645296847,0.004950087244351531,0.043739,4.3739e-4
2023-12-28,0.0012286237223269048,0.005464243952913339,0.002553168763505642,-6.706708198578326e-5,0.043739,4.3739e-4
2024-01-02,-0.012500996168743783,0.005395810440113724,0,-0.01108916793978465,0.043739,4.3739e-4
2024-01-03,0.0017863544279346222,-0.007335883770209994,0.0025467476507268216,0.0010324272590940264,0.043739,4.3739e-4
2024-01-04,-0.012714217762630264,-0.008557028995734295,0,-0.012105334477618634,0.043739,4.3739e-4
2024-01-05,0.007067149875638279,-0.0037269398626504913,0,0.0060734915336899675,0.043739,4.3739e-4
2024-01-08,0.0024951838145712557,0.012443348853295566,8.466786496390544e-4,0.0030600728660914456,0.043739,4.3739e-4
2024-01-09,-0.007622391930466321,0.0067676125047180236,-0.0042300540060454805,-0.007400303563472654,0.043739,4.3739e-4
2024-01-10,-0.0050943954474536035,0.0016611654071558846,0,-0.004610223131756519,0.043739,4.3739e-4
2024-01-11,-0.001024144322610221,-0.004165329286293762,0.002548830229773147,-0.0014674299340420305,0.043739,4.3739e-4
2024-01-12,0.0033120874254868315,-0.0027885406144977365,8.474770101858375e-4,0.00259473857434811,0.043739,4.3739e-4
2024-01-15,0.004637242178131773,0.002446692319225674,0.0016934380506994362,0.004069075029773828,0.043739,4.3739e-4
2024-01-16,-0.018228773561396294,0.00840732071941619,0.001690655781289907,-0.016932657142205376,0.043739,4.3739e-4
