date,valor
2023-09-28,120.6036858956893
2023-09-29,121.1827848479876
2023-10-02,120.59394187619978
2023-10-03,119.9313104080528
2023-10-04,120.28437085139458
2023-10-05,120.39099251874421
2023-10-06,121.06589356754914
2023-10-09,121.34884491363132
2023-10-10,121.55350031385561
2023-10-11,121.84676080143063
2023-10-13,121.23662217674605
2023-10-16,121.54433773901604
2023-10-17,121.19807401121284
2023-10-18,119.94095107697075
2023-10-19,119.63354373866845
2023-10-20,118.68687709256818
2023-10-23,118.50725947653974
2023-10-24,118.74826938369158
2023-10-25,117.90855152910255
2023-10-26,117.93329418892449
2023-10-27,117.62575647891556
2023-10-30,118.00597630260395
2023-10-31,118.54909131645195
2023-11-01,118.86639373432844
2023-11-03,120.81488548562535
2023-11-06,120.64818758951674
2023-11-07,121.34252919156157
2023-11-08,121.39858388393591
2023-11-09,121.38390798322135
2023-11-10,122.58248831577518
2023-11-13,122.47792015444804
2023-11-14,123.79047647592373
2023-11-16,124.46158335954068
2023-11-17,125.04294930773736
2023-11-20,125.1714204868983
2023-11-21,125.22261185078321
2023-11-22,125.42077301788257
2023-11-23,125.50545016545988
2023-11-24,125.22814336370877
2023-11-27,124.9723870834211
2023-11-28,125.21373839347632
2023-11-29,125.24550776070723
2023-11-30,126.21336367708194
2023-12-01,126.33280780104646
2023-12-04,126.31926631548308
2023-12-05,126.38826246817464
2023-12-06,125.37322618342759
2023-12-07,125.82605184777404
2023-12-08,126.67797045381414
2023-12-11,126.7869578595053
2023-12-12,126.64399152367851
2023-12-13,128.17499162741245
2023-12-14,128.75489206817522
2023-12-15,128.92706919880925
2023-12-18,129.01861327312386
2023-12-19,129.39534446973184
2023-12-20,128.82672484020702
2023-12-21,129.81387591266636
2023-12-22,130.27767896909936
2023-12-26,130.9300730506251
2023-12-27,131.33708968616457
2023-12-28,131.7261886386713
2024-01-02,131.34850775529213
2024-01-03,131.24652463686283
2024-01-04,130.3031282016903
2024-01-05,130.48308996744
2024-01-08,131.13185332400272
2024-01-09,130.86056516830172
2024-01-10,130.6904972854586
2024-01-11,130.5854090627517
2024-01-12,130.66323723162927
2024-01-15,131.05166051113775
2024-01-16,130.61476777728
2024-01-17,130.21239773994796
2024-01-18,130.10007103746537
2024-01-19,130.81052922138784
2024-01-22,130.96605188266543
2024-01-23,131.43587269802435
2024-01-24,131.0099738029527
2024-01-25,131.30321647610594
2024-01-26,131.4161909146405
2024-01-29,131.83309416618417
2024-01-30,131.34421132679495
2024-01-31,131.0077778763564
2024-02-01,131.32334937070323
2024-02-02,131.83592437396314
2024-02-05,132.11698196971298
2024-02-06,133.11190624751129
2024-02-07,133.24244128953524
2024-02-08,132.78658085404848
2024-02-09,132.76700903354026
2024-02-14,132.30137224231308
2024-02-15,133.042777825637
2024-02-16,133.20521551393873
2024-02-19,133.35497031933886
2024-02-20,133.01241100889703
2024-02-21,133.16928117112369
2024-02-22,134.23076264241962
2024-02-23,134.42487135293985
2024-02-26,134.13030727491204
2024-02-27,134.39010004649901
2024-02-28,134.08704399799865
2024-02-29,134.1211737832706
2024-03-01,134.44860064523107
2024-03-04,134.078557162816
2024-03-05,133.6909201403958
2024-03-06,134.05251175781842
2024-03-07,134.29595734210392
2024-03-08,134.25519701260947
2024-03-11,133.57349421579062
2024-03-12,134.47430874306283
2024-03-13,134.57393785889744
2024-03-14,134.36408760690676
2024-03-15,133.84293320166273
2024-03-18,134.5466139550149
2024-03-19,135.03293415314928
2024-03-20,135.61487322900888
2024-03-21,135.38086907966542
2024-03-22,135.275356703808
2024-03-25,134.87236463960983
2024-03-26,134.8761204774378
2024-03-27,135.58840383804014
2024-03-28,136.14303204653885
2024-04-01,136.01766795459287
2024-04-02,136.01752673457176
2024-04-03,135.82706287777614
2024-04-04,135.45505974717233
2024-04-05,135.8394461196263
2024-04-08,136.37050009761282
2024-04-09,136.63968671218112
2024-04-10,136.04974606418165
2024-04-11,136.37804672402422
2024-04-12,135.48057642647723
2024-04-15,135.07481423101908
2024-04-16,135.4861176349977
2024-04-17,134.61607001733992
2024-04-18,134.4670203864837
2024-04-19,134.05422530797486
2024-04-22,134.32129476314566
2024-04-23,134.21381682160455
2024-04-24,133.9463405362311
2024-04-25,134.0465467854876
2024-04-26,134.63659917029673
2024-04-29,135.2714279797152
2024-04-30,134.92024394284113
2024-05-02,134.69333735064032
2024-05-03,135.72359952336467
2024-05-06,136.05489526979764
2024-05-07,136.3303789238465
2024-05-08,136.71256644094603
2024-05-09,137.03050288883702
2024-05-10,137.0457978062629
2024-05-13,136.83593055821143
2024-05-14,136.8099073333768
2024-05-15,137.28300063364367
2024-05-16,137.42523451922594
2024-05-17,137.3832070038596
2024-05-20,137.26809699121793
2024-05-21,137.29516638392363
2024-05-22,136.86351712716626
2024-05-23,136.0282953008812
2024-05-24,137.03788859597609
2024-05-27,136.66166893878943
2024-05-28,135.87598431200738
2024-05-29,135.76900912104384
2024-05-31,136.1801929244393
2024-06-03,135.95705368174092
2024-06-04,136.29712671653002
2024-06-05,136.76077898546455
2024-06-06,136.85185798746153
2024-06-07,136.66941774676053
2024-06-10,137.02895878691885
2024-06-11,137.23628389658973
2024-06-12,137.42033607981898
2024-06-13,136.6686361344673
2024-06-14,137.04982003652415
2024-06-17,137.5020119930595
2024-06-18,137.81582246823183
2024-06-19,138.25226321461804
2024-06-20,138.40994099213867
2024-06-21,138.52644352679005
2024-06-24,138.12501232580038
2024-06-25,139.02788143609595
2024-06-26,139.8039921794284
2024-06-27,140.57297985927613
2024-06-28,141.27735134676269
2024-07-01,141.99234224004127
2024-07-02,142.19104153151807
2024-07-03,141.62816747101792
2024-07-04,141.4991347989192
2024-07-05,141.84367830735908
2024-07-08,142.18726172436388
2024-07-09,141.90340958277378
2024-07-10,142.42580788722702
2024-07-11,142.6737039389477
2024-07-12,143.4155526756586
2024-07-15,143.85127066121623
2024-07-16,144.07874566154527
2024-07-17,144.05166779473728
2024-07-18,143.92074184563523
2024-07-19,143.80927697744926
2024-07-22,144.14063976392586
2024-07-23,143.69821528948356
2024-07-24,143.0470235267543
2024-07-25,142.40129777393253
2024-07-26,143.6009364803398
2024-07-29,142.81826164389454
2024-07-30,142.22527995100515
2024-07-31,144.0319908690369
2024-08-01,143.8911104481185
2024-08-02,142.2522456809902
2024-08-05,140.59628202343885
2024-08-06,140.55642066331853
2024-08-07,140.45620445465224
2024-08-08,141.53646221164271
2024-08-09,141.83761634524205
2024-08-12,141.99424046632953
2024-08-13,142.8648289363801
2024-08-14,143.7104939655895
2024-08-15,145.3349290946225
2024-08-16,145.33380430193014
2024-08-19,145.64862893301722
2024-08-20,146.5312949313378
2024-08-21,146.77278598228563
2024-08-22,146.9439654977476
2024-08-23,146.76211137501133
2024-08-26,147.12052291153432
2024-08-27,147.2361783156355
2024-08-28,147.57366603753292
2024-08-29,147.7936243566371
2024-08-30,148.61209894342912
2024-09-02,147.97231634261652
2024-09-03,146.67424553670187
2024-09-04,147.19125606075255
2024-09-05,146.7300851223914
2024-09-06,145.14428623073195
2024-09-09,145.5649042190192
2024-09-10,146.31738294602175
2024-09-11,146.9218629417193
2024-09-12,146.69732651407122
2024-09-13,146.9343858177625
2024-09-16,146.45246857441765
2024-09-17,146.18370611299986
2024-09-18,145.0979058259768
2024-09-19,145.34397041707282
2024-09-20,145.60831401940203
2024-09-23,145.2184113323363
2024-09-24,145.19600759726157
2024-09-25,144.80770405195207
2024-09-26,145.14187924652379
2024-09-27,145.01238086227977
2024-09-30,145.10940014850857
2024-10-01,144.58758167239736
2024-10-02,144.94706492835115
2024-10-03,144.2414406532701
2024-10-04,144.6956681590288
2024-10-07,144.58970712398002
2024-10-08,145.15650162304485
2024-10-09,145.2036030554259
2024-10-10,144.89845888709863
2024-10-11,145.54697207939032
2024-10-14,146.15987763060656
2024-10-15,146.56089874834078
2024-10-16,147.05494257839817
2024-10-17,146.76756783383922
2024-10-18,147.2571123703846
2024-10-21,146.83754377560382
2024-10-22,146.61680625748028
2024-10-23,145.405690242613
2024-10-24,145.467607755208
2024-10-25,145.7880630574093
2024-10-28,146.7325213949802
2024-10-29,147.37219239666365
2024-10-30,147.31970955167282
2024-10-31,146.06802684502603
2024-11-01,146.43286713972117
2024-11-04,146.17251418973797
2024-11-05,146.5528601591866
2024-11-06,146.7181573418006
2024-11-07,147.550160826953
2024-11-08,147.68495401212846
2024-11-11,147.64404114212812
2024-11-12,147.02467746757205
2024-11-13,147.65415101267453
2024-11-14,147.1253893230379
2024-11-18,146.28443454541093
2024-11-19,147.09006475277232
2024-11-21,147.35060149034285
2024-11-22,148.26385776489403
2024-11-25,148.7502961845257
2024-11-26,149.52111809064155
2024-11-27,149.2495520409435
2024-11-28,148.75120853192854
2024-11-29,148.95400509770997
2024-12-02,149.68977076414458
2024-12-03,149.32081254910156
2024-12-04,149.08060797158623
2024-12-05,148.58327154420684
2024-12-06,149.2069198259111
2024-12-09,149.21681147698297
2024-12-10,148.72728315688573
2024-12-11,148.6806518721105
2024-12-12,147.4223679077745
2024-12-13,147.76002576311947
2024-12-16,148.11648801494152
2024-12-17,147.79048323345265
2024-12-18,146.1234118456716
2024-12-19,144.31794360747085
2024-12-20,145.66128931641586
2024-12-23,147.7821518039608
2024-12-26,149.0880988637009
2024-12-27,148.5308220711272
